MATRICES	D_Count	H_Count
had(5,11,1,10)	116	82
had(10,5,11,1)	116	82
had(11,5,10,1)	116	82
had(5,12,1,13)	116	82
had(5,13,1,12)	116	82
had(12,5,13,1)	116	82
had(13,5,12,1)	116	82
had(3,10,2,14)	124	82
had(10,3,14,2)	124	82
had(3,11,2,15)	116	82
had(11,3,15,2)	116	82
had(5,6,4,2)	116	82
had(6,5,2,4)	116	82
had(6,9,2,8)	116	82
had(9,6,8,2)	116	82
had(5,7,4,3)	124	82
had(7,5,3,4)	124	82
had(7,9,3,8)	124	82
had(9,7,8,3)	124	82
had(3,10,7,11)	140	82
had(3,11,7,10)	140	82
had(10,3,11,7)	140	82
had(11,3,10,7)	140	82
had(3,12,7,13)	140	82
had(3,13,7,12)	140	82
had(12,3,13,7)	140	82
had(13,3,12,7)	140	82
had(7,14,3,15)	124	82
had(14,7,15,3)	124	82
had(5,12,4,8)	116	82
had(12,5,8,4)	116	82
had(5,13,4,9)	124	82
had(13,5,9,4)	124	82
had(5,10,4,14)	124	82
had(10,5,14,4)	124	82
had(6,9,7,13)	140	82
had(7,9,6,13)	140	82
had(9,6,13,7)	140	82
had(9,7,13,6)	140	82
had(6,14,7,10)	140	82
had(7,14,6,10)	140	82
had(14,6,10,7)	140	82
had(14,7,10,6)	140	82
had(9,10,8,14)	124	82
had(10,9,14,8)	124	82
had(12,14,8,15)	116	82
had(14,12,15,8)	116	82
had(13,14,9,15)	124	82
had(14,13,15,9)	124	82
had(1,3,12,2)	104	82
had(3,1,2,12)	104	82
had(1,3,5,11)	112	82
had(3,1,11,5)	112	82
had(1,5,12,4)	104	82
had(5,1,4,12)	104	82
had(1,9,12,8)	104	82
had(9,1,8,12)	104	82
had(1,14,9,10)	112	82
had(14,1,10,9)	112	82
had(1,14,12,15)	104	82
had(14,1,15,12)	104	82
had(1,3,13,2)	104	82
had(3,1,2,13)	104	82
had(1,9,3,6)	112	82
had(9,1,6,3)	112	82
had(1,5,13,4)	104	82
had(5,1,4,13)	104	82
had(1,5,14,7)	112	82
had(5,1,7,14)	112	82
had(1,9,13,8)	104	82
had(9,1,8,13)	104	82
had(1,14,13,15)	104	82
had(14,1,15,13)	104	82
had(1,9,3,13)	112	82
had(9,1,13,3)	112	82
had(1,14,3,10)	112	82
had(14,1,10,3)	112	82
had(1,5,6,4)	104	82
had(5,1,4,6)	104	82
had(1,9,5,11)	112	82
had(9,1,11,5)	112	82
had(1,14,5,12)	112	82
had(14,1,12,5)	112	82
had(1,14,6,15)	104	82
had(14,1,15,6)	104	82
had(3,4,2,1)	92	84
had(4,3,1,2)	92	84
had(4,9,1,8)	92	84
had(9,4,8,1)	92	84
had(4,14,1,15)	92	84
had(14,4,15,1)	92	84
had(3,8,2,13)	116	84
had(8,3,13,2)	116	84
had(2,9,3,12)	124	84
had(9,2,12,3)	124	84
had(2,14,3,11)	124	84
had(14,2,11,3)	124	84
had(2,5,7,4)	116	84
had(5,2,4,7)	116	84
had(2,9,7,8)	116	84
had(9,2,8,7)	116	84
had(2,14,7,15)	116	84
had(14,2,15,7)	116	84
had(3,4,6,5)	124	84
had(4,3,5,6)	124	84
had(3,15,6,14)	124	84
had(15,3,14,6)	124	84
had(4,9,5,12)	124	84
had(9,4,12,5)	124	84
had(5,15,4,10)	116	84
had(15,5,10,4)	116	84
had(9,15,8,10)	116	84
had(15,9,10,8)	116	84
had(8,14,9,11)	124	84
had(14,8,11,9)	124	84
had(9,15,12,14)	124	84
had(15,9,14,12)	124	84
had(1,10,14,2)	104	84
had(10,1,2,14)	104	84
had(1,12,9,3)	112	84
had(12,1,3,9)	112	84
had(1,11,14,3)	112	84
had(11,1,3,14)	112	84
had(1,11,9,4)	104	84
had(11,1,4,9)	104	84
had(1,10,9,5)	112	84
had(10,1,5,9)	112	84
had(1,13,14,5)	112	84
had(13,1,5,14)	112	84
had(1,7,9,8)	104	84
had(7,1,8,9)	104	84
had(1,10,7,11)	120	84
had(1,11,7,10)	120	84
had(10,1,11,7)	120	84
had(11,1,10,7)	120	84
had(1,12,7,13)	120	84
had(1,13,7,12)	120	84
had(12,1,13,7)	120	84
had(13,1,12,7)	120	84
had(2,8,3,14)	112	84
had(8,2,14,3)	112	84
had(2,15,3,9)	112	84
had(15,2,9,3)	112	84
had(2,8,4,9)	104	84
had(4,8,2,9)	104	84
had(8,2,9,4)	104	84
had(8,4,9,2)	104	84
had(2,4,13,12)	120	84
had(4,2,12,13)	120	84
had(2,15,4,14)	104	84
had(4,15,2,14)	104	84
had(15,2,14,4)	104	84
had(15,4,14,2)	104	84
had(2,8,10,7)	120	84
had(8,2,7,10)	120	84
had(2,15,13,7)	120	84
had(15,2,7,13)	120	84
had(4,8,5,14)	112	84
had(8,4,14,5)	112	84
had(4,15,11,7)	120	84
had(15,4,7,11)	120	84
had(3,15,2,1)	92	84
had(15,3,1,2)	92	84
had(5,15,4,1)	92	84
had(15,5,1,4)	92	84
had(9,15,8,1)	92	84
had(15,9,1,8)	92	84
had(3,4,2,10)	116	84
had(4,3,10,2)	116	84
had(3,8,2,6)	116	84
had(8,3,6,2)	116	84
had(2,9,3,7)	124	84
had(9,2,7,3)	124	84
had(2,5,12,4)	116	84
had(5,2,4,12)	116	84
had(3,4,13,5)	124	84
had(4,3,5,13)	124	84
had(3,8,13,9)	124	84
had(8,3,9,13)	124	84
had(3,15,13,14)	124	84
had(15,3,14,13)	124	84
had(4,9,5,7)	124	84
had(9,4,7,5)	124	84
had(4,9,10,8)	116	84
had(9,4,8,10)	116	84
had(4,14,10,15)	116	84
had(14,4,15,10)	116	84
had(5,8,11,9)	124	84
had(8,5,9,11)	124	84
had(5,15,11,14)	124	84
had(15,5,14,11)	124	84
had(8,14,6,15)	116	84
had(14,8,15,6)	116	84
had(1,10,3,2)	104	84
had(10,1,2,3)	104	84
had(1,13,3,5)	112	84
had(13,1,5,3)	112	84
had(1,6,3,14)	112	84
had(6,1,14,3)	112	84
had(1,7,3,15)	104	84
had(7,1,15,3)	104	84
had(1,6,9,4)	104	84
had(6,1,4,9)	104	84
had(1,7,9,5)	112	84
had(7,1,5,9)	112	84
had(1,6,10,7)	120	84
had(1,7,10,6)	120	84
had(6,1,7,10)	120	84
had(7,1,6,10)	120	84
had(1,12,9,14)	112	84
had(12,1,14,9)	112	84
had(1,12,10,13)	120	84
had(1,13,10,12)	120	84
had(12,1,13,10)	120	84
had(13,1,12,10)	120	84
had(2,4,3,15)	104	84
had(2,15,3,4)	104	84
had(4,2,15,3)	104	84
had(15,2,4,3)	104	84
had(2,4,9,5)	112	84
had(4,2,5,9)	112	84
had(2,4,10,6)	120	84
had(4,2,6,10)	120	84
had(2,15,9,14)	112	84
had(15,2,14,9)	112	84
had(4,8,5,3)	112	84
had(8,4,3,5)	112	84
had(4,8,15,9)	104	84
had(8,4,9,15)	104	84
had(8,15,9,4)	104	84
had(15,8,4,9)	104	84
had(4,8,12,10)	120	84
had(8,4,10,12)	120	84
had(4,15,12,13)	120	84
had(15,4,13,12)	120	84
had(8,15,10,7)	120	84
had(15,8,7,10)	120	84
had(6,10,4,11)	132	84
had(6,11,4,10)	132	84
had(10,6,11,4)	132	84
had(11,6,10,4)	132	84
had(6,12,4,13)	132	84
had(6,13,4,12)	132	84
had(12,6,13,4)	132	84
had(13,6,12,4)	132	84
had(7,10,5,11)	140	84
had(7,11,5,10)	140	84
had(10,7,11,5)	140	84
had(11,7,10,5)	140	84
had(6,11,7,9)	140	84
had(7,11,6,9)	140	84
had(11,6,9,7)	140	84
had(11,7,9,6)	140	84
had(6,13,7,15)	132	84
had(7,13,6,15)	132	84
had(13,6,15,7)	132	84
had(13,7,15,6)	132	84
had(10,12,8,13)	132	84
had(10,13,8,12)	132	84
had(12,10,13,8)	132	84
had(13,10,12,8)	132	84
had(11,12,9,13)	140	84
had(11,13,9,12)	140	84
had(12,11,13,9)	140	84
had(13,11,12,9)	140	84
had(10,12,11,14)	140	84
had(11,12,10,14)	140	84
had(12,10,14,11)	140	84
had(12,11,14,10)	140	84
had(10,13,11,15)	132	84
had(11,13,10,15)	132	84
had(13,10,15,11)	132	84
had(13,11,15,10)	132	84
had(6,13,7,2)	132	84
had(7,13,6,2)	132	84
had(13,6,2,7)	132	84
had(13,7,2,6)	132	84
had(10,13,11,2)	132	84
had(11,13,10,2)	132	84
had(13,10,2,11)	132	84
had(13,11,2,10)	132	84
had(10,12,11,3)	140	84
had(11,12,10,3)	140	84
had(12,10,3,11)	140	84
had(12,11,3,10)	140	84
had(11,12,4,13)	132	84
had(11,13,4,12)	132	84
had(12,11,13,4)	132	84
had(13,11,12,4)	132	84
had(6,10,7,5)	140	84
had(7,10,6,5)	140	84
had(10,6,5,7)	140	84
had(10,7,5,6)	140	84
had(10,12,5,13)	140	84
had(10,13,5,12)	140	84
had(12,10,13,5)	140	84
had(13,10,12,5)	140	84
had(6,10,9,11)	140	84
had(6,11,9,10)	140	84
had(10,6,11,9)	140	84
had(11,6,10,9)	140	84
had(7,10,8,11)	132	84
had(7,11,8,10)	132	84
had(10,7,11,8)	132	84
had(11,7,10,8)	132	84
had(7,12,8,13)	132	84
had(7,13,8,12)	132	84
had(12,7,13,8)	132	84
had(13,7,12,8)	132	84
had(2,5,1,4)	92	84
had(5,2,4,1)	92	84
had(2,9,1,8)	92	84
had(9,2,8,1)	92	84
had(2,14,1,15)	92	84
had(14,2,15,1)	92	84
had(3,4,2,7)	116	84
had(4,3,7,2)	116	84
had(3,8,2,11)	116	84
had(8,3,11,2)	116	84
had(2,9,3,10)	124	84
had(9,2,10,3)	124	84
had(2,14,3,13)	124	84
had(14,2,13,3)	124	84
had(5,8,4,11)	116	84
had(8,5,11,4)	116	84
had(4,9,5,10)	124	84
had(9,4,10,5)	124	84
had(4,14,5,13)	124	84
had(14,4,13,5)	124	84
had(4,14,7,15)	116	84
had(14,4,15,7)	116	84
had(5,8,6,9)	124	84
had(8,5,9,6)	124	84
had(5,15,6,14)	124	84
had(15,5,14,6)	124	84
had(9,15,8,12)	116	84
had(15,9,12,8)	116	84
had(8,14,9,13)	124	84
had(14,8,13,9)	124	84
had(8,14,11,15)	116	84
had(14,8,15,11)	116	84
had(1,6,14,2)	104	84
had(6,1,2,14)	104	84
had(1,12,5,3)	112	84
had(12,1,3,5)	112	84
had(1,7,14,3)	112	84
had(7,1,3,14)	112	84
had(1,6,5,9)	112	84
had(6,1,9,5)	112	84
had(1,7,5,8)	104	84
had(7,1,8,5)	104	84
had(1,6,11,7)	120	84
had(1,7,11,6)	120	84
had(6,1,7,11)	120	84
had(7,1,6,11)	120	84
had(1,13,14,9)	112	84
had(13,1,9,14)	112	84
had(1,12,11,13)	120	84
had(1,13,11,12)	120	84
had(12,1,13,11)	120	84
had(13,1,12,11)	120	84
had(1,11,14,15)	104	84
had(11,1,15,14)	104	84
had(2,15,3,5)	112	84
had(15,2,5,3)	112	84
had(2,4,8,5)	104	84
had(4,2,5,8)	104	84
had(4,8,5,2)	104	84
had(8,4,2,5)	104	84
had(2,4,6,11)	120	84
had(4,2,11,6)	120	84
had(2,8,13,12)	120	84
had(8,2,12,13)	120	84
had(2,15,8,14)	104	84
had(8,15,2,14)	104	84
had(15,2,14,8)	104	84
had(15,8,14,2)	104	84
had(4,8,14,9)	112	84
had(8,4,9,14)	112	84
had(4,8,11,12)	120	84
had(8,4,12,11)	120	84
had(8,15,9,5)	112	84
had(15,8,5,9)	112	84
had(8,15,7,11)	120	84
had(15,8,11,7)	120	84
had(6,10,7,2)	132	84
had(7,10,6,2)	132	84
had(10,6,2,7)	132	84
had(10,7,2,6)	132	84
had(10,12,2,13)	132	84
had(10,13,2,12)	132	84
had(12,10,13,2)	132	84
had(13,10,12,2)	132	84
had(6,11,7,3)	140	84
had(7,11,6,3)	140	84
had(11,6,3,7)	140	84
had(11,7,3,6)	140	84
had(6,12,7,4)	132	84
had(7,12,6,4)	132	84
had(12,6,4,7)	132	84
had(12,7,4,6)	132	84
had(10,12,11,4)	132	84
had(11,12,10,4)	132	84
had(12,10,4,11)	132	84
had(12,11,4,10)	132	84
had(6,13,7,5)	140	84
had(7,13,6,5)	140	84
had(13,6,5,7)	140	84
had(13,7,5,6)	140	84
had(6,10,14,11)	140	84
had(6,11,14,10)	140	84
had(10,6,11,14)	140	84
had(11,6,10,14)	140	84
had(6,12,14,13)	140	84
had(6,13,14,12)	140	84
had(12,6,13,14)	140	84
had(13,6,12,14)	140	84
had(7,12,15,13)	132	84
had(7,13,15,12)	132	84
had(12,7,13,15)	132	84
had(13,7,12,15)	132	84
had(6,12,2,13)	132	84
had(6,13,2,12)	132	84
had(12,6,13,2)	132	84
had(13,6,12,2)	132	84
had(7,10,3,11)	140	84
had(7,11,3,10)	140	84
had(10,7,11,3)	140	84
had(11,7,10,3)	140	84
had(7,12,3,13)	140	84
had(7,13,3,12)	140	84
had(12,7,13,3)	140	84
had(13,7,12,3)	140	84
had(6,12,7,8)	132	84
had(7,12,6,8)	132	84
had(12,6,8,7)	132	84
had(12,7,8,6)	132	84
had(6,13,7,9)	140	84
had(7,13,6,9)	140	84
had(13,6,9,7)	140	84
had(13,7,9,6)	140	84
had(6,10,7,14)	140	84
had(7,10,6,14)	140	84
had(10,6,14,7)	140	84
had(10,7,14,6)	140	84
had(6,11,7,15)	132	84
had(7,11,6,15)	132	84
had(11,6,15,7)	132	84
had(11,7,15,6)	132	84
had(10,12,11,8)	132	84
had(11,12,10,8)	132	84
had(12,10,8,11)	132	84
had(12,11,8,10)	132	84
had(11,12,15,13)	132	84
had(11,13,15,12)	132	84
had(12,11,13,15)	132	84
had(13,11,12,15)	132	84
had(1,6,9,2)	104	84
had(6,1,2,9)	104	84
had(1,11,5,3)	112	84
had(11,1,3,5)	112	84
had(1,12,5,4)	104	84
had(12,1,4,5)	104	84
had(1,7,5,15)	104	84
had(7,1,15,5)	104	84
had(1,6,12,7)	120	84
had(1,7,12,6)	120	84
had(6,1,7,12)	120	84
had(7,1,6,12)	120	84
had(1,12,9,8)	104	84
had(12,1,8,9)	104	84
had(1,10,9,14)	112	84
had(10,1,14,9)	112	84
had(2,4,3,9)	112	84
had(4,2,9,3)	112	84
had(2,4,15,5)	104	84
had(4,2,5,15)	104	84
had(4,15,5,2)	104	84
had(15,4,2,5)	104	84
had(2,8,15,9)	104	84
had(8,2,9,15)	104	84
had(8,15,9,2)	104	84
had(15,8,2,9)	104	84
had(2,8,10,12)	120	84
had(8,2,12,10)	120	84
had(2,15,10,11)	120	84
had(15,2,11,10)	120	84
had(4,15,12,11)	120	84
had(15,4,11,12)	120	84
had(8,15,5,14)	112	84
had(15,8,14,5)	112	84
had(1,13,3,2)	104	84
had(13,1,2,3)	104	84
had(1,11,3,4)	104	84
had(11,1,4,3)	104	84
had(1,6,3,9)	112	84
had(6,1,9,3)	112	84
had(1,7,14,5)	112	84
had(7,1,5,14)	112	84
had(1,10,14,8)	104	84
had(10,1,8,14)	104	84
had(1,10,13,11)	120	84
had(1,11,13,10)	120	84
had(10,1,11,13)	120	84
had(11,1,10,13)	120	84
had(1,13,14,15)	104	84
had(13,1,15,14)	104	84
had(2,4,3,8)	104	84
had(2,8,3,4)	104	84
had(4,2,8,3)	104	84
had(8,2,4,3)	104	84
had(2,4,13,6)	120	84
had(4,2,6,13)	120	84
had(2,8,14,9)	112	84
had(8,2,9,14)	112	84
had(4,15,5,3)	112	84
had(15,4,3,5)	112	84
had(4,8,6,7)	120	84
had(8,4,7,6)	120	84
had(4,15,8,14)	104	84
had(8,15,4,14)	104	84
had(15,4,14,8)	104	84
had(15,8,14,4)	104	84
had(8,15,7,13)	120	84
had(15,8,13,7)	120	84
had(1,13,3,9)	112	84
had(13,1,9,3)	112	84
had(1,10,3,14)	112	84
had(10,1,14,3)	112	84
had(1,11,3,15)	104	84
had(11,1,15,3)	104	84
had(1,6,5,4)	104	84
had(6,1,4,5)	104	84
had(1,10,5,8)	104	84
had(10,1,8,5)	104	84
had(1,11,5,9)	112	84
had(11,1,9,5)	112	84
had(1,12,5,14)	112	84
had(12,1,14,5)	112	84
had(1,10,6,11)	120	84
had(1,11,6,10)	120	84
had(10,1,11,6)	120	84
had(11,1,10,6)	120	84
had(1,12,6,13)	120	84
had(1,13,6,12)	120	84
had(12,1,13,6)	120	84
had(13,1,12,6)	120	84
had(2,8,3,15)	104	84
had(2,15,3,8)	104	84
had(8,2,15,3)	104	84
had(15,2,8,3)	104	84
had(2,15,5,14)	112	84
had(15,2,14,5)	112	84
had(2,8,6,10)	120	84
had(8,2,10,6)	120	84
had(2,15,6,13)	120	84
had(15,2,13,6)	120	84
had(4,8,3,9)	112	84
had(8,4,9,3)	112	84
had(4,15,3,14)	112	84
had(15,4,14,3)	112	84
had(4,8,5,15)	104	84
had(4,15,5,8)	104	84
had(8,4,15,5)	104	84
had(15,4,8,5)	104	84
had(4,15,6,11)	120	84
had(15,4,11,6)	120	84
had(8,15,12,13)	120	84
had(15,8,13,12)	120	84
had(3,8,2,1)	92	84
had(8,3,1,2)	92	84
had(5,8,4,1)	92	84
had(8,5,1,4)	92	84
had(8,14,1,15)	92	84
had(14,8,15,1)	92	84
had(2,5,3,12)	124	84
had(5,2,12,3)	124	84
had(3,15,2,6)	116	84
had(15,3,6,2)	116	84
had(2,14,3,7)	124	84
had(14,2,7,3)	124	84
had(2,5,11,4)	116	84
had(5,2,4,11)	116	84
had(2,9,11,8)	116	84
had(9,2,8,11)	116	84
had(3,4,10,5)	124	84
had(4,3,5,10)	124	84
had(3,15,10,14)	124	84
had(15,3,14,10)	124	84
had(5,15,4,6)	116	84
had(15,5,6,4)	116	84
had(4,14,13,15)	116	84
had(14,4,15,13)	116	84
had(5,8,12,9)	124	84
had(8,5,9,12)	124	84
had(5,15,12,14)	124	84
had(15,5,14,12)	124	84
had(9,15,8,6)	116	84
had(15,9,6,8)	116	84
had(8,14,9,7)	124	84
had(14,8,7,9)	124	84
had(4,10,1,11)	108	86
had(4,11,1,10)	108	86
had(10,4,11,1)	108	86
had(11,4,10,1)	108	86
had(4,12,1,13)	108	86
had(4,13,1,12)	108	86
had(12,4,13,1)	108	86
had(13,4,12,1)	108	86
had(2,13,3,8)	116	86
had(13,2,8,3)	116	86
had(2,12,3,9)	124	86
had(12,2,9,3)	124	86
had(2,11,3,14)	124	86
had(11,2,14,3)	124	86
had(4,7,5,2)	116	86
had(7,4,2,5)	116	86
had(7,8,2,9)	116	86
had(8,7,9,2)	116	86
had(2,10,7,11)	132	86
had(2,11,7,10)	132	86
had(10,2,11,7)	132	86
had(11,2,10,7)	132	86
had(7,15,2,14)	116	86
had(15,7,14,2)	116	86
had(4,6,5,3)	124	86
had(6,4,3,5)	124	86
had(6,15,3,14)	124	86
had(15,6,14,3)	124	86
had(4,12,5,9)	124	86
had(12,4,9,5)	124	86
had(4,10,5,15)	116	86
had(10,4,15,5)	116	86
had(6,8,7,13)	132	86
had(7,8,6,13)	132	86
had(8,6,13,7)	132	86
had(8,7,13,6)	132	86
had(6,15,7,10)	132	86
had(7,15,6,10)	132	86
had(15,6,10,7)	132	86
had(15,7,10,6)	132	86
had(8,10,9,15)	116	86
had(10,8,15,9)	116	86
had(8,11,9,14)	124	86
had(11,8,14,9)	124	86
had(8,10,13,11)	132	86
had(8,11,13,10)	132	86
had(10,8,11,13)	132	86
had(11,8,10,13)	132	86
had(12,15,9,14)	124	86
had(15,12,14,9)	124	86
had(12,15,13,10)	132	86
had(13,15,12,10)	132	86
had(15,12,10,13)	132	86
had(15,13,10,12)	132	86
had(1,2,3,7)	104	86
had(2,1,7,3)	104	86
had(1,8,2,12)	96	86
had(8,1,12,2)	96	86
had(1,15,2,11)	96	86
had(15,1,11,2)	96	86
had(1,15,3,10)	104	86
had(15,1,10,3)	104	86
had(1,8,4,10)	96	86
had(8,1,10,4)	96	86
had(1,15,4,13)	96	86
had(15,1,13,4)	96	86
had(1,15,5,12)	104	86
had(15,1,12,5)	104	86
had(6,15,7,1)	108	86
had(7,15,6,1)	108	86
had(15,6,1,7)	108	86
had(15,7,1,6)	108	86
had(12,15,13,1)	108	86
had(13,15,12,1)	108	86
had(15,12,1,13)	108	86
had(15,13,1,12)	108	86
had(2,10,3,4)	116	86
had(10,2,4,3)	116	86
had(2,6,3,8)	116	86
had(6,2,8,3)	116	86
had(2,7,3,9)	124	86
had(7,2,9,3)	124	86
had(4,12,5,2)	116	86
had(12,4,2,5)	116	86
had(2,6,12,7)	132	86
had(2,7,12,6)	132	86
had(6,2,7,12)	132	86
had(7,2,6,12)	132	86
had(2,10,12,11)	132	86
had(2,11,12,10)	132	86
had(10,2,11,12)	132	86
had(11,2,10,12)	132	86
had(4,13,5,3)	124	86
had(13,4,3,5)	124	86
had(8,13,9,3)	124	86
had(13,8,3,9)	124	86
had(13,15,3,14)	124	86
had(15,13,14,3)	124	86
had(4,7,5,9)	124	86
had(7,4,9,5)	124	86
had(4,6,10,7)	132	86
had(4,7,10,6)	132	86
had(6,4,7,10)	132	86
had(7,4,6,10)	132	86
had(8,10,9,4)	116	86
had(10,8,4,9)	116	86
had(10,15,4,14)	116	86
had(15,10,14,4)	116	86
had(8,11,9,5)	124	86
had(11,8,5,9)	124	86
had(11,15,5,14)	124	86
had(15,11,14,5)	124	86
had(8,10,6,11)	132	86
had(8,11,6,10)	132	86
had(10,8,11,6)	132	86
had(11,8,10,6)	132	86
had(8,12,6,13)	132	86
had(8,13,6,12)	132	86
had(12,8,13,6)	132	86
had(13,8,12,6)	132	86
had(6,15,8,14)	116	86
had(15,6,14,8)	116	86
had(1,2,4,13)	96	86
had(2,1,13,4)	96	86
had(1,2,15,6)	96	86
had(2,1,6,15)	96	86
had(1,4,5,10)	104	86
had(4,1,10,5)	104	86
had(1,8,4,7)	96	86
had(8,1,7,4)	96	86
had(1,8,5,6)	104	86
had(8,1,6,5)	104	86
had(1,8,15,12)	96	86
had(8,1,12,15)	96	86
had(1,8,14,13)	104	86
had(8,1,13,14)	104	86
had(2,6,1,7)	108	86
had(2,7,1,6)	108	86
had(6,2,7,1)	108	86
had(7,2,6,1)	108	86
had(2,12,1,13)	108	86
had(2,13,1,12)	108	86
had(12,2,13,1)	108	86
had(13,2,12,1)	108	86
had(2,7,3,4)	116	86
had(7,2,4,3)	116	86
had(2,11,3,8)	116	86
had(11,2,8,3)	116	86
had(2,10,3,9)	124	86
had(10,2,9,3)	124	86
had(2,13,3,14)	124	86
had(13,2,14,3)	124	86
had(4,11,5,8)	116	86
had(11,4,8,5)	116	86
had(4,10,5,9)	124	86
had(10,4,9,5)	124	86
had(4,13,5,14)	124	86
had(13,4,14,5)	124	86
had(4,10,7,11)	132	86
had(4,11,7,10)	132	86
had(10,4,11,7)	132	86
had(11,4,10,7)	132	86
had(4,12,7,13)	132	86
had(4,13,7,12)	132	86
had(12,4,13,7)	132	86
had(13,4,12,7)	132	86
had(7,15,4,14)	116	86
had(15,7,14,4)	116	86
had(6,8,5,9)	124	86
had(8,6,9,5)	124	86
had(6,15,5,14)	124	86
had(15,6,14,5)	124	86
had(6,8,7,11)	132	86
had(7,8,6,11)	132	86
had(8,6,11,7)	132	86
had(8,7,11,6)	132	86
had(6,15,7,12)	132	86
had(7,15,6,12)	132	86
had(15,6,12,7)	132	86
had(15,7,12,6)	132	86
had(8,12,9,15)	116	86
had(12,8,15,9)	116	86
had(8,13,9,14)	124	86
had(13,8,14,9)	124	86
had(11,15,8,14)	116	86
had(15,11,14,8)	116	86
had(10,15,11,12)	132	86
had(11,15,10,12)	132	86
had(15,10,12,11)	132	86
had(15,11,12,10)	132	86
had(1,4,2,12)	96	86
had(4,1,12,2)	96	86
had(1,15,2,7)	96	86
had(15,1,7,2)	96	86
had(1,4,3,13)	104	86
had(4,1,13,3)	104	86
had(1,4,8,6)	96	86
had(4,1,6,8)	96	86
had(1,4,9,7)	104	86
had(4,1,7,9)	104	86
had(1,8,9,11)	104	86
had(8,1,11,9)	104	86
had(1,15,8,13)	96	86
had(15,1,13,8)	96	86
had(1,2,3,12)	104	86
had(2,1,12,3)	104	86
had(1,4,2,11)	96	86
had(4,1,11,2)	96	86
had(1,8,2,7)	96	86
had(8,1,7,2)	96	86
had(1,4,3,10)	104	86
had(4,1,10,3)	104	86
had(1,8,3,6)	104	86
had(8,1,6,3)	104	86
had(1,4,15,6)	96	86
had(4,1,6,15)	96	86
had(1,4,14,7)	104	86
had(4,1,7,14)	104	86
had(1,8,15,10)	96	86
had(8,1,10,15)	96	86
had(1,8,14,11)	104	86
had(8,1,11,14)	104	86
had(1,15,14,12)	104	86
had(15,1,12,14)	104	86
had(1,2,4,10)	96	86
had(2,1,10,4)	96	86
had(1,2,5,11)	104	86
had(2,1,11,5)	104	86
had(1,2,8,6)	96	86
had(2,1,6,8)	96	86
had(1,2,9,7)	104	86
had(2,1,7,9)	104	86
had(1,4,5,13)	104	86
had(4,1,13,5)	104	86
had(1,15,4,7)	96	86
had(15,1,7,4)	96	86
had(1,15,5,6)	104	86
had(15,1,6,5)	104	86
had(1,8,9,13)	104	86
had(8,1,13,9)	104	86
had(1,15,8,11)	96	86
had(15,1,11,8)	96	86
had(1,15,9,10)	104	86
had(15,1,10,9)	104	86
had(1,2,8,13)	96	86
had(2,1,13,8)	96	86
had(1,2,9,12)	104	86
had(2,1,12,9)	104	86
had(1,2,15,10)	96	86
had(2,1,10,15)	96	86
had(1,2,14,11)	104	86
had(2,1,11,14)	104	86
had(1,4,8,11)	96	86
had(4,1,11,8)	96	86
had(1,4,15,12)	96	86
had(4,1,12,15)	96	86
had(1,15,14,6)	104	86
had(15,1,6,14)	104	86
had(8,10,1,11)	108	86
had(8,11,1,10)	108	86
had(10,8,11,1)	108	86
had(11,8,10,1)	108	86
had(8,12,1,13)	108	86
had(8,13,1,12)	108	86
had(12,8,13,1)	108	86
had(13,8,12,1)	108	86
had(2,12,3,5)	124	86
had(12,2,5,3)	124	86
had(2,6,3,15)	116	86
had(6,2,15,3)	116	86
had(2,7,3,14)	124	86
had(7,2,14,3)	124	86
had(4,11,5,2)	116	86
had(11,4,2,5)	116	86
had(2,6,11,7)	132	86
had(2,7,11,6)	132	86
had(6,2,7,11)	132	86
had(7,2,6,11)	132	86
had(8,11,9,2)	116	86
had(11,8,2,9)	116	86
had(2,12,11,13)	132	86
had(2,13,11,12)	132	86
had(12,2,13,11)	132	86
had(13,2,12,11)	132	86
had(4,10,5,3)	124	86
had(10,4,3,5)	124	86
had(10,15,3,14)	124	86
had(15,10,14,3)	124	86
had(4,6,5,15)	116	86
had(6,4,15,5)	116	86
had(4,6,13,7)	132	86
had(4,7,13,6)	132	86
had(6,4,7,13)	132	86
had(7,4,6,13)	132	86
had(4,10,13,11)	132	86
had(4,11,13,10)	132	86
had(10,4,11,13)	132	86
had(11,4,10,13)	132	86
had(13,15,4,14)	116	86
had(15,13,14,4)	116	86
had(8,12,9,5)	124	86
had(12,8,5,9)	124	86
had(12,15,5,14)	124	86
had(15,12,14,5)	124	86
had(6,8,15,9)	116	86
had(8,6,9,15)	116	86
had(10,15,11,6)	132	86
had(11,15,10,6)	132	86
had(15,10,6,11)	132	86
had(15,11,6,10)	132	86
had(7,8,14,9)	124	86
had(8,7,9,14)	124	86
had(3,9,2,12)	124	88
had(9,3,12,2)	124	88
had(3,14,2,11)	124	88
had(14,3,11,2)	124	88
had(3,5,6,4)	124	88
had(5,3,4,6)	124	88
had(3,14,6,15)	124	88
had(14,3,15,6)	124	88
had(5,9,4,12)	124	88
had(9,5,12,4)	124	88
had(9,14,8,11)	124	88
had(14,9,11,8)	124	88
had(9,14,12,15)	124	88
had(14,9,15,12)	124	88
had(2,14,10,1)	104	88
had(14,2,1,10)	104	88
had(4,9,11,1)	104	88
had(9,4,1,11)	104	88
had(8,9,7,1)	104	88
