MATRICES	D_Count	H_Count
had(10,1,5,15,3,12,2,4)	432	374
had(10,1,2,4,15,5,12,3)	432	374
had(10,1,15,5,2,4,12,3)	432	374
had(10,1,3,12,5,15,2,4)	432	374
had(10,15,5,1,2,12,3,4)	432	374
had(10,15,2,12,5,1,3,4)	432	374
had(10,15,1,5,3,4,12,2)	432	374
had(10,15,3,4,1,5,12,2)	432	374
had(5,1,4,3,10,15,12,2)	432	374
had(5,1,10,15,4,3,12,2)	432	374
had(12,15,4,1,3,5,2,10)	432	374
had(12,15,3,5,4,1,2,10)	432	374
had(12,1,4,15,3,10,2,5)	432	374
had(12,1,15,4,3,10,5,2)	432	374
had(12,1,3,10,4,15,2,5)	432	374
had(12,1,3,10,15,4,5,2)	432	374
had(1,3,6,9,14,7,12,10)	472	374
had(1,3,14,7,6,9,12,10)	472	374
had(3,1,9,6,7,14,10,12)	472	374
had(3,1,7,14,9,6,10,12)	472	374
had(3,14,1,7,9,12,6,10)	472	374
had(3,14,9,12,1,7,6,10)	472	374
had(9,12,10,6,7,1,3,14)	472	374
had(9,12,7,1,10,6,3,14)	472	374
had(9,10,14,1,7,3,6,12)	472	374
had(9,10,7,3,14,1,6,12)	472	374
had(14,3,7,1,12,9,10,6)	472	374
had(14,3,12,9,7,1,10,6)	472	374
had(10,9,1,14,3,7,12,6)	472	374
had(10,9,3,7,1,14,12,6)	472	374
had(12,9,6,10,1,7,14,3)	472	374
had(12,9,1,7,6,10,14,3)	472	374
had(1,2,4,10,6,13,8,7)	448	374
had(1,2,6,13,4,10,8,7)	448	374
had(1,4,10,2,8,6,13,7)	448	374
had(1,4,8,6,10,2,13,7)	448	374
had(2,1,10,4,13,6,7,8)	448	374
had(2,1,13,6,10,4,7,8)	448	374
had(2,8,13,4,7,1,10,6)	448	374
had(2,8,7,1,13,4,10,6)	448	374
had(4,1,2,10,6,8,7,13)	448	374
had(4,1,6,8,2,10,7,13)	448	374
had(4,8,10,7,1,6,2,13)	448	374
had(4,8,1,6,10,7,2,13)	448	374
had(10,8,4,7,13,1,6,2)	448	374
had(10,8,7,4,13,1,2,6)	448	374
had(10,8,13,1,4,7,6,2)	448	374
had(10,8,13,1,7,4,2,6)	448	374
had(13,7,6,8,10,2,4,1)	448	374
had(13,7,8,6,10,2,1,4)	448	374
had(13,7,10,2,6,8,4,1)	448	374
had(13,7,10,2,8,6,1,4)	448	374
had(13,8,7,6,2,4,10,1)	448	374
had(13,8,2,4,7,6,10,1)	448	374
had(8,13,6,7,4,2,1,10)	448	374
had(8,13,4,2,6,7,1,10)	448	374
had(8,4,7,10,6,1,13,2)	448	374
had(8,4,6,1,7,10,13,2)	448	374
had(8,10,7,4,1,13,2,6)	448	374
had(8,10,4,7,1,13,6,2)	448	374
had(8,10,1,13,7,4,2,6)	448	374
had(8,10,1,13,4,7,6,2)	448	374
had(8,2,4,13,1,7,6,10)	448	374
had(8,2,1,7,4,13,6,10)	448	374
had(7,13,8,6,2,10,1,4)	448	374
had(7,13,6,8,2,10,4,1)	448	374
had(7,13,2,10,8,6,1,4)	448	374
had(7,13,2,10,6,8,4,1)	448	374
had(1,5,4,3,6,11,8,9)	512	374
had(1,5,6,11,4,3,8,9)	512	374
had(1,5,9,8,11,6,4,3)	512	374
had(1,5,11,6,9,8,4,3)	512	374
had(3,6,5,8,9,1,11,4)	512	374
had(3,6,4,11,8,5,9,1)	512	374
had(3,6,9,1,5,8,11,4)	512	374
had(3,6,9,1,8,5,4,11)	512	374
had(3,6,8,5,4,11,9,1)	512	374
had(3,6,8,5,9,1,4,11)	512	374
had(4,6,1,8,9,5,11,3)	512	374
had(4,6,9,5,1,8,11,3)	512	374
had(4,9,3,8,11,1,6,5)	512	374
had(4,9,11,1,3,8,6,5)	512	374
had(5,1,3,4,11,6,9,8)	512	374
had(5,1,11,6,3,4,9,8)	512	374
had(5,1,8,9,6,11,3,4)	512	374
had(5,1,6,11,8,9,3,4)	512	374
had(5,8,11,4,9,1,3,6)	512	374
had(5,8,9,1,11,4,3,6)	512	374
had(5,9,11,3,6,4,1,8)	512	374
had(5,9,6,4,11,3,1,8)	512	374
had(6,3,8,5,1,9,4,11)	512	374
had(6,3,11,4,5,8,1,9)	512	374
had(6,3,1,9,8,5,4,11)	512	374
had(6,3,1,9,5,8,11,4)	512	374
had(6,3,5,8,11,4,1,9)	512	374
had(6,3,5,8,1,9,11,4)	512	374
had(6,4,8,1,5,9,3,11)	512	374
had(6,4,5,9,8,1,3,11)	512	374
had(9,11,6,8,1,4,3,5)	512	374
had(9,11,3,5,1,4,6,8)	512	374
had(9,11,1,4,6,8,3,5)	512	374
had(9,11,1,4,3,5,6,8)	512	374
had(9,5,3,11,4,6,8,1)	512	374
had(9,5,4,6,3,11,8,1)	512	374
had(9,4,8,3,1,11,5,6)	512	374
had(9,4,1,11,8,3,5,6)	512	374
had(8,11,6,9,4,5,1,3)	512	374
had(8,11,9,6,5,4,1,3)	512	374
had(8,11,4,5,6,9,1,3)	512	374
had(8,11,5,4,9,6,1,3)	512	374
had(8,5,4,11,1,9,6,3)	512	374
had(8,5,1,9,4,11,6,3)	512	374
had(11,8,9,6,5,4,3,1)	512	374
had(11,8,6,9,4,5,3,1)	512	374
had(11,8,5,4,9,6,3,1)	512	374
had(11,8,4,5,6,9,3,1)	512	374
had(11,9,8,6,4,1,5,3)	512	374
had(11,9,5,3,4,1,8,6)	512	374
had(11,9,4,1,8,6,5,3)	512	374
had(11,9,4,1,5,3,8,6)	512	374
had(5,9,2,7,3,11,10,13)	560	374
had(5,9,3,11,2,7,10,13)	560	374
had(5,7,10,11,3,13,2,9)	560	374
had(5,7,3,13,10,11,2,9)	560	374
had(7,5,11,10,13,3,9,2)	560	374
had(7,5,13,3,11,10,9,2)	560	374
had(9,5,7,2,11,3,13,10)	560	374
had(9,5,11,3,7,2,13,10)	560	374
had(2,14,4,9,6,5,7,15)	536	374
had(2,14,6,5,4,9,7,15)	536	374
had(5,14,2,6,7,4,9,15)	536	374
had(5,14,7,4,2,6,9,15)	536	374
had(5,9,15,14,7,2,6,4)	536	374
had(5,9,7,2,15,14,6,4)	536	374
had(5,7,14,4,9,2,15,6)	536	374
had(5,7,9,2,14,4,15,6)	536	374
had(7,5,4,14,2,9,6,15)	536	374
had(7,5,2,9,4,14,6,15)	536	374
had(14,5,6,2,4,7,15,9)	536	374
had(14,5,4,7,6,2,15,9)	536	374
had(14,2,9,4,5,6,15,7)	536	374
had(14,2,5,6,9,4,15,7)	536	374
had(9,5,14,15,2,7,4,6)	536	374
had(9,5,2,7,14,15,4,6)	536	374
had(2,9,8,12,13,3,4,14)	488	374
had(2,9,13,3,8,12,4,14)	488	374
had(3,14,12,9,4,13,2,8)	488	374
had(3,14,4,13,12,9,2,8)	488	374
had(3,8,12,13,14,2,9,4)	488	374
had(3,8,14,2,12,13,9,4)	488	374
had(3,8,14,2,13,12,4,9)	488	374
had(3,8,13,12,14,2,4,9)	488	374
had(4,8,3,9,13,2,14,12)	488	374
had(4,8,13,2,3,9,14,12)	488	374
had(4,8,13,2,9,3,12,14)	488	374
had(4,8,9,3,13,2,12,14)	488	374
had(12,9,4,13,3,14,2,8)	488	374
had(12,9,3,14,4,13,2,8)	488	374
had(8,13,4,2,12,3,14,9)	488	374
had(8,13,12,3,4,2,14,9)	488	374
had(8,3,13,12,2,14,4,9)	488	374
had(8,3,2,14,13,12,4,9)	488	374
had(8,3,2,14,12,13,9,4)	488	374
had(8,3,12,13,2,14,9,4)	488	374
had(8,4,9,3,2,13,12,14)	488	374
had(8,4,2,13,9,3,12,14)	488	374
had(8,4,2,13,3,9,14,12)	488	374
had(8,4,3,9,2,13,14,12)	488	374
had(14,13,3,4,12,2,9,8)	488	374
had(14,13,12,2,3,4,9,8)	488	374
had(14,3,9,12,13,4,8,2)	488	374
had(14,3,13,4,9,12,8,2)	488	374
had(13,8,2,4,3,12,9,14)	488	374
had(13,8,3,12,2,4,9,14)	488	374
had(13,14,4,3,2,12,8,9)	488	374
had(13,14,2,12,4,3,8,9)	488	374
had(9,12,13,4,14,3,8,2)	488	374
had(9,12,14,3,13,4,8,2)	488	374
had(9,2,12,8,3,13,14,4)	488	374
had(9,2,3,13,12,8,14,4)	488	374
had(1,4,9,11,12,15,7,13)	544	374
had(1,4,12,15,9,11,7,13)	544	374
had(1,13,4,7,11,12,9,15)	544	374
had(1,13,11,12,4,7,9,15)	544	374
had(4,1,11,9,15,12,13,7)	544	374
had(4,1,15,12,11,9,13,7)	544	374
had(4,7,1,13,15,9,12,11)	544	374
had(4,7,13,1,15,9,11,12)	544	374
had(4,7,15,9,1,13,12,11)	544	374
had(4,7,15,9,13,1,11,12)	544	374
had(4,9,15,7,12,13,1,11)	544	374
had(4,9,12,13,15,7,1,11)	544	374
had(7,13,4,1,9,11,15,12)	544	374
had(7,13,9,11,4,1,15,12)	544	374
had(7,4,13,1,9,15,11,12)	544	374
had(7,4,1,13,9,15,12,11)	544	374
had(7,4,9,15,13,1,11,12)	544	374
had(7,4,9,15,1,13,12,11)	544	374
had(7,11,1,15,12,4,9,13)	544	374
had(7,11,12,4,1,15,9,13)	544	374
had(13,7,1,4,11,9,12,15)	544	374
had(13,7,11,9,1,4,12,15)	544	374
had(13,1,7,4,12,11,15,9)	544	374
had(13,1,12,11,7,4,15,9)	544	374
had(13,9,7,11,12,4,15,1)	544	374
had(13,9,1,15,11,7,12,4)	544	374
had(13,9,12,4,7,11,15,1)	544	374
had(13,9,11,7,1,15,12,4)	544	374
had(9,12,15,11,4,13,7,1)	544	374
had(9,12,4,13,15,11,7,1)	544	374
had(9,4,7,15,13,12,11,1)	544	374
had(9,4,13,12,7,15,11,1)	544	374
had(9,13,11,7,4,12,1,15)	544	374
had(9,13,15,1,7,11,4,12)	544	374
had(9,13,4,12,11,7,1,15)	544	374
had(9,13,7,11,15,1,4,12)	544	374
had(11,7,15,1,4,12,13,9)	544	374
had(11,7,4,12,15,1,13,9)	544	374
had(12,9,11,15,13,4,1,7)	544	374
had(12,9,13,4,11,15,1,7)	544	374
had(1,11,13,12,14,2,5,6)	456	374
had(1,11,14,2,13,12,5,6)	456	374
had(2,6,13,1,14,5,12,11)	456	374
had(2,6,14,5,13,1,12,11)	456	374
had(2,14,1,11,5,6,12,13)	456	374
had(2,14,5,6,1,11,12,13)	456	374
had(5,14,1,13,2,6,12,11)	456	374
had(5,14,2,6,1,13,12,11)	456	374
had(5,6,1,11,2,14,12,13)	456	374
had(5,6,2,14,1,11,12,13)	456	374
had(12,14,2,13,1,6,5,11)	456	374
had(12,14,2,13,11,5,6,1)	456	374
had(12,14,1,6,2,13,5,11)	456	374
had(12,14,11,5,2,13,6,1)	456	374
had(12,6,2,11,1,14,5,13)	456	374
had(12,6,2,11,14,1,13,5)	456	374
had(12,6,1,14,2,11,5,13)	456	374
had(12,6,14,1,2,11,13,5)	456	374
had(6,11,13,14,1,5,2,12)	456	374
had(6,11,1,5,13,14,2,12)	456	374
had(6,2,1,13,5,14,11,12)	456	374
had(6,2,5,14,1,13,11,12)	456	374
had(6,5,11,1,14,2,13,12)	456	374
had(6,5,14,2,11,1,13,12)	456	374
had(6,12,11,2,14,1,13,5)	456	374
had(6,12,11,2,1,14,5,13)	456	374
had(6,12,14,1,11,2,13,5)	456	374
had(6,12,1,14,11,2,5,13)	456	374
had(11,6,14,13,5,1,12,2)	456	374
had(11,6,5,1,14,13,12,2)	456	374
had(11,1,12,13,2,14,6,5)	456	374
had(11,1,2,14,12,13,6,5)	456	374
had(14,12,13,2,6,1,11,5)	456	374
had(14,12,13,2,5,11,1,6)	456	374
had(14,12,6,1,13,2,11,5)	456	374
had(14,12,5,11,13,2,1,6)	456	374
had(14,5,13,1,6,2,11,12)	456	374
had(14,5,6,2,13,1,11,12)	456	374
had(14,2,11,1,6,5,13,12)	456	374
had(14,2,6,5,11,1,13,12)	456	374
had(4,7,8,10,11,12,5,14)	552	374
had(4,7,11,12,8,10,5,14)	552	374
had(4,14,5,7,10,11,12,8)	552	374
had(4,14,11,10,12,8,7,5)	552	374
had(4,14,10,11,5,7,12,8)	552	374
had(4,14,10,11,12,8,5,7)	552	374
had(4,14,12,8,11,10,7,5)	552	374
had(4,14,12,8,10,11,5,7)	552	374
had(5,14,4,7,10,8,12,11)	552	374
had(5,14,10,8,4,7,12,11)	552	374
had(5,7,4,14,8,12,11,10)	552	374
had(5,7,8,12,4,14,11,10)	552	374
had(7,4,10,8,12,11,14,5)	552	374
had(7,4,12,11,10,8,14,5)	552	374
had(7,5,14,4,12,8,10,11)	552	374
had(7,5,12,8,14,4,10,11)	552	374
had(14,5,7,4,8,10,11,12)	552	374
had(14,5,8,10,7,4,11,12)	552	374
had(14,4,7,5,11,10,8,12)	552	374
had(14,4,10,11,8,12,5,7)	552	374
had(14,4,11,10,7,5,8,12)	552	374
had(14,4,11,10,8,12,7,5)	552	374
had(14,4,8,12,10,11,5,7)	552	374
had(14,4,8,12,11,10,7,5)	552	374
had(14,12,4,8,10,7,11,5)	552	374
had(14,12,10,7,4,8,11,5)	552	374
had(14,12,10,7,8,4,5,11)	552	374
had(14,12,8,4,10,7,5,11)	552	374
had(14,11,7,8,4,10,5,12)	552	374
had(14,11,4,10,7,8,5,12)	552	374
had(8,11,12,10,5,4,7,14)	552	374
had(8,11,12,10,7,14,5,4)	552	374
had(8,11,5,4,12,10,7,14)	552	374
had(8,11,5,4,14,7,10,12)	552	374
had(8,11,7,14,12,10,5,4)	552	374
had(8,11,14,7,5,4,10,12)	552	374
had(11,8,10,12,4,5,14,7)	552	374
had(11,8,10,12,14,7,4,5)	552	374
had(11,8,4,5,10,12,14,7)	552	374
had(11,8,4,5,7,14,12,10)	552	374
had(11,8,14,7,10,12,4,5)	552	374
had(11,8,7,14,4,5,12,10)	552	374
had(11,14,8,7,10,4,12,5)	552	374
had(11,14,10,4,8,7,12,5)	552	374
had(12,14,8,4,7,10,5,11)	552	374
had(12,14,7,10,8,4,5,11)	552	374
had(12,14,7,10,4,8,11,5)	552	374
had(12,14,4,8,7,10,11,5)	552	374
had(1,5,9,8,10,15,14,13)	568	374
had(1,5,9,8,14,13,10,15)	568	374
had(1,5,10,15,9,8,14,13)	568	374
had(1,5,14,13,9,8,10,15)	568	374
had(5,1,8,9,15,10,13,14)	568	374
had(5,1,8,9,13,14,15,10)	568	374
had(5,1,15,10,8,9,13,14)	568	374
had(5,1,13,14,8,9,15,10)	568	374
had(5,8,14,10,13,15,1,9)	568	374
had(5,8,13,15,14,10,1,9)	568	374
had(5,14,8,10,13,1,15,9)	568	374
had(5,14,13,1,8,10,15,9)	568	374
had(8,5,10,14,15,13,9,1)	568	374
had(8,5,15,13,10,14,9,1)	568	374
had(8,10,5,14,13,1,15,9)	568	374
had(8,10,13,1,5,14,15,9)	568	374
had(10,15,1,5,8,9,13,14)	568	374
had(10,15,8,9,1,5,13,14)	568	374
had(10,8,14,5,1,13,9,15)	568	374
had(10,8,1,13,14,5,9,15)	568	374
had(15,10,5,1,9,8,14,13)	568	374
had(15,10,9,8,5,1,14,13)	568	374
had(13,14,15,10,1,5,9,8)	568	374
had(13,14,1,5,15,10,9,8)	568	374
had(14,13,10,15,5,1,8,9)	568	374
had(14,13,5,1,10,15,8,9)	568	374
had(14,5,10,8,1,13,9,15)	568	374
had(14,5,1,13,10,8,9,15)	568	374
had(2,10,8,6,9,11,12,15)	544	376
had(2,10,9,11,8,6,12,15)	544	376
had(2,12,8,9,15,10,11,6)	544	376
had(2,12,9,8,11,6,10,15)	544	376
had(2,12,15,10,8,9,11,6)	544	376
had(2,12,11,6,9,8,10,15)	544	376
had(8,9,6,11,12,2,15,10)	544	376
had(8,9,12,2,6,11,15,10)	544	376
had(10,2,6,8,11,9,15,12)	544	376
had(10,2,11,9,6,8,15,12)	544	376
had(9,15,6,2,8,10,11,12)	544	376
had(9,15,8,10,6,2,11,12)	544	376
had(9,8,11,6,2,12,10,15)	544	376
had(9,8,2,12,11,6,10,15)	544	376
had(15,9,2,6,10,8,12,11)	544	376
had(15,9,10,8,2,6,12,11)	544	376
had(12,11,9,15,10,8,6,2)	544	376
had(12,11,10,8,9,15,6,2)	544	376
had(12,2,9,8,10,15,6,11)	544	376
had(12,2,8,9,6,11,15,10)	544	376
had(12,2,10,15,9,8,6,11)	544	376
had(12,2,6,11,8,9,15,10)	544	376
had(11,12,15,9,8,10,2,6)	544	376
had(11,12,8,10,15,9,2,6)	544	376
had(1,14,2,11,3,7,15,8)	536	376
had(1,14,3,7,2,11,15,8)	536	376
had(1,14,3,7,15,8,2,11)	536	376
had(1,14,15,8,3,7,2,11)	536	376
had(14,1,11,2,7,3,8,15)	536	376
had(14,1,7,3,11,2,8,15)	536	376
had(14,1,7,3,8,15,11,2)	536	376
had(14,1,8,15,7,3,11,2)	536	376
had(4,11,3,6,13,15,14,10)	552	376
had(4,11,6,3,15,13,14,10)	552	376
had(4,11,15,13,6,3,14,10)	552	376
had(4,11,13,15,3,6,14,10)	552	376
had(11,4,6,3,15,13,10,14)	552	376
had(11,4,3,6,13,15,10,14)	552	376
had(11,4,13,15,3,6,10,14)	552	376
had(11,4,15,13,6,3,10,14)	552	376
had(15,14,10,13,6,4,11,3)	552	376
had(15,14,11,3,6,4,10,13)	552	376
had(15,14,6,4,10,13,11,3)	552	376
had(15,14,6,4,11,3,10,13)	552	376
had(14,15,13,10,4,6,3,11)	552	376
had(14,15,3,11,4,6,13,10)	552	376
had(14,15,4,6,13,10,3,11)	552	376
had(14,15,4,6,3,11,13,10)	552	376
had(1,15,4,12,10,5,2,3)	432	376
had(1,15,10,5,4,12,2,3)	432	376
had(2,3,10,5,12,4,15,1)	432	376
had(2,3,12,4,10,5,15,1)	432	376
had(2,10,15,12,3,5,1,4)	432	376
had(2,10,3,5,15,12,1,4)	432	376
had(2,12,1,5,3,4,15,10)	432	376
had(2,12,3,4,1,5,15,10)	432	376
had(3,2,5,10,4,12,1,15)	432	376
had(3,2,4,12,5,10,1,15)	432	376
had(15,1,12,4,5,10,3,2)	432	376
had(15,1,5,10,12,4,3,2)	432	376
had(4,12,10,5,2,3,1,15)	432	376
had(4,12,1,15,3,2,5,10)	432	376
had(4,12,2,3,10,5,1,15)	432	376
had(4,12,3,2,1,15,5,10)	432	376
had(10,12,4,5,2,15,1,3)	432	376
had(10,12,5,4,3,1,2,15)	432	376
had(10,12,2,15,4,5,1,3)	432	376
had(10,12,3,1,5,4,2,15)	432	376
had(10,2,12,15,5,3,4,1)	432	376
had(10,2,5,3,12,15,4,1)	432	376
had(5,12,10,4,15,3,1,2)	432	376
had(5,12,15,3,10,4,1,2)	432	376
had(12,5,4,10,3,15,2,1)	432	376
had(12,5,3,15,4,10,2,1)	432	376
had(12,10,5,4,15,2,3,1)	432	376
had(12,10,4,5,1,3,15,2)	432	376
had(12,10,15,2,5,4,3,1)	432	376
had(12,10,1,3,4,5,15,2)	432	376
had(12,4,5,10,3,2,15,1)	432	376
had(12,4,15,1,2,3,10,5)	432	376
had(12,4,3,2,5,10,15,1)	432	376
had(12,4,2,3,15,1,10,5)	432	376
had(12,2,5,1,4,3,10,15)	432	376
had(12,2,4,3,5,1,10,15)	432	376
had(6,9,1,3,12,10,14,7)	472	376
had(6,9,12,10,1,3,14,7)	472	376
had(6,7,12,3,14,9,1,10)	472	376
had(6,7,14,9,12,3,1,10)	472	376
had(9,6,3,1,10,12,7,14)	472	376
had(9,6,10,12,3,1,7,14)	472	376
had(9,14,3,12,10,1,7,6)	472	376
had(9,14,10,1,3,12,7,6)	472	376
had(9,7,3,10,12,1,14,6)	472	376
had(9,7,12,1,3,10,14,6)	472	376
had(7,14,10,12,9,6,3,1)	472	376
had(7,14,9,6,10,12,3,1)	472	376
had(7,6,3,12,9,14,10,1)	472	376
had(7,6,9,14,3,12,10,1)	472	376
had(7,9,10,3,1,12,6,14)	472	376
had(7,9,1,12,10,3,6,14)	472	376
had(14,7,12,10,6,9,1,3)	472	376
had(14,7,6,9,12,10,1,3)	472	376
had(14,9,12,3,1,10,6,7)	472	376
had(14,9,1,10,12,3,6,7)	472	376
had(10,12,14,7,1,3,9,6)	472	376
had(10,12,9,6,3,1,7,14)	472	376
had(10,12,1,3,14,7,9,6)	472	376
had(10,12,3,1,9,6,7,14)	472	376
had(12,10,7,14,3,1,6,9)	472	376
had(12,10,6,9,1,3,14,7)	472	376
had(12,10,3,1,7,14,6,9)	472	376
had(12,10,1,3,6,9,14,7)	472	376
had(1,7,4,13,8,2,6,10)	448	376
had(1,7,8,2,4,13,6,10)	448	376
had(2,4,10,1,8,13,6,7)	448	376
had(2,4,8,13,10,1,6,7)	448	376
had(4,10,2,1,6,13,7,8)	448	376
had(4,10,6,13,2,1,7,8)	448	376
had(4,2,1,10,13,8,7,6)	448	376
had(4,2,13,8,1,10,7,6)	448	376
had(10,4,1,2,13,6,8,7)	448	376
had(10,4,13,6,1,2,8,7)	448	376
had(10,13,2,7,1,8,4,6)	448	376
had(10,13,1,8,2,7,4,6)	448	376
had(6,7,8,13,1,10,4,2)	448	376
had(6,7,1,10,8,13,4,2)	448	376
had(13,10,7,2,8,1,6,4)	448	376
had(13,10,8,1,7,2,6,4)	448	376
had(7,6,13,8,10,1,2,4)	448	376
had(7,6,10,1,13,8,2,4)	448	376
had(7,1,13,4,2,8,10,6)	448	376
had(7,1,2,8,13,4,10,6)	448	376
had(3,11,5,9,6,4,8,1)	512	376
had(3,11,6,4,5,9,8,1)	512	376
had(4,5,3,1,11,8,6,9)	512	376
had(4,5,11,8,3,1,6,9)	512	376
had(5,4,1,3,8,11,9,6)	512	376
had(5,4,8,11,1,3,9,6)	512	376
had(9,8,3,4,5,1,11,6)	512	376
had(9,8,5,1,3,4,11,6)	512	376
had(8,9,4,3,1,5,6,11)	512	376
had(8,9,1,5,4,3,6,11)	512	376
had(11,3,9,5,4,6,1,8)	512	376
had(11,3,4,6,9,5,1,8)	512	376
had(2,13,5,11,10,7,3,9)	560	376
had(2,13,10,7,5,11,3,9)	560	376
had(3,10,2,5,7,9,11,13)	560	376
had(3,10,7,9,2,5,11,13)	560	376
had(5,13,10,9,11,2,7,3)	560	376
had(5,13,11,2,10,9,7,3)	560	376
had(10,3,5,2,9,7,13,11)	560	376
had(10,3,9,7,5,2,13,11)	560	376
had(13,5,9,10,2,11,3,7)	560	376
had(13,5,2,11,9,10,3,7)	560	376
had(13,2,11,5,7,10,9,3)	560	376
had(13,2,7,10,11,5,9,3)	560	376
had(15,9,4,7,14,5,6,2)	536	376
had(15,9,14,5,4,7,6,2)	536	376
had(6,14,9,7,2,5,15,4)	536	376
had(6,14,2,5,9,7,15,4)	536	376
had(6,9,7,14,15,2,5,4)	536	376
had(6,9,4,5,15,2,14,7)	536	376
had(6,9,15,2,7,14,5,4)	536	376
had(6,9,15,2,4,5,14,7)	536	376
had(7,9,15,4,5,2,6,14)	536	376
had(7,9,5,2,15,4,6,14)	536	376
had(7,14,6,9,4,5,2,15)	536	376
had(7,14,9,6,5,4,2,15)	536	376
had(7,14,4,5,6,9,2,15)	536	376
had(7,14,5,4,9,6,2,15)	536	376
had(14,9,5,15,4,2,7,6)	536	376
had(14,9,4,2,5,15,7,6)	536	376
had(14,6,7,9,5,2,4,15)	536	376
had(14,6,5,2,7,9,4,15)	536	376
had(14,7,9,6,5,4,15,2)	536	376
had(14,7,6,9,4,5,15,2)	536	376
had(14,7,5,4,9,6,15,2)	536	376
had(14,7,4,5,6,9,15,2)	536	376
had(9,14,15,5,2,4,6,7)	536	376
had(9,14,2,4,15,5,6,7)	536	376
had(9,7,4,15,2,5,14,6)	536	376
had(9,7,2,5,4,15,14,6)	536	376
had(9,6,14,7,2,15,4,5)	536	376
had(9,6,5,4,2,15,7,14)	536	376
had(9,6,2,15,14,7,4,5)	536	376
had(9,6,2,15,5,4,7,14)	536	376
had(9,15,7,4,5,14,2,6)	536	376
had(9,15,5,14,7,4,2,6)	536	376
had(2,3,12,4,8,14,9,13)	488	376
had(2,3,8,14,12,4,9,13)	488	376
had(3,2,4,12,14,8,13,9)	488	376
had(3,2,14,8,4,12,13,9)	488	376
had(3,12,4,2,14,9,13,8)	488	376
had(3,12,14,9,4,2,13,8)	488	376
had(4,13,12,9,14,3,8,2)	488	376
had(4,13,8,2,14,3,12,9)	488	376
had(4,13,14,3,12,9,8,2)	488	376
had(4,13,14,3,8,2,12,9)	488	376
had(12,3,2,4,9,14,8,13)	488	376
had(12,3,9,14,2,4,8,13)	488	376
had(8,14,2,3,12,4,9,13)	488	376
had(8,14,12,4,2,3,9,13)	488	376
had(8,9,14,13,12,2,4,3)	488	376
had(8,9,13,14,2,12,4,3)	488	376
had(8,9,2,12,13,14,4,3)	488	376
had(8,9,12,2,14,13,4,3)	488	376
had(14,8,3,2,4,12,13,9)	488	376
had(14,8,4,12,3,2,13,9)	488	376
had(14,9,13,8,4,2,3,12)	488	376
had(14,9,4,2,13,8,3,12)	488	376
had(13,4,9,12,3,14,2,8)	488	376
had(13,4,2,8,3,14,9,12)	488	376
had(13,4,3,14,9,12,2,8)	488	376
had(13,4,3,14,2,8,9,12)	488	376
had(9,14,8,13,2,4,12,3)	488	376
had(9,14,2,4,8,13,12,3)	488	376
had(9,8,13,14,2,12,3,4)	488	376
had(9,8,14,13,12,2,3,4)	488	376
had(9,8,12,2,14,13,3,4)	488	376
had(9,8,2,12,13,14,3,4)	488	376
had(1,7,13,4,11,15,12,9)	544	376
had(1,7,13,4,12,9,11,15)	544	376
had(1,7,11,15,13,4,12,9)	544	376
had(1,7,12,9,13,4,11,15)	544	376
had(1,9,13,15,12,7,11,4)	544	376
had(1,9,12,7,13,15,11,4)	544	376
had(1,15,13,9,11,7,12,4)	544	376
had(1,15,11,7,13,9,12,4)	544	376
had(4,13,11,15,9,12,1,7)	544	376
had(4,13,9,12,11,15,1,7)	544	376
had(7,1,4,13,15,11,9,12)	544	376
had(7,1,4,13,9,12,15,11)	544	376
had(7,1,15,11,4,13,9,12)	544	376
had(7,1,9,12,4,13,15,11)	544	376
had(7,15,13,12,9,4,11,1)	544	376
had(7,15,9,4,13,12,11,1)	544	376
had(13,4,15,11,12,9,7,1)	544	376
had(13,4,12,9,15,11,7,1)	544	376
had(13,11,7,9,12,1,15,4)	544	376
had(13,11,12,1,7,9,15,4)	544	376
had(9,15,1,13,7,4,12,11)	544	376
had(9,15,7,4,1,13,12,11)	544	376
had(9,1,15,13,7,12,4,11)	544	376
had(9,1,7,12,15,13,4,11)	544	376
had(11,12,15,9,4,7,13,1)	544	376
had(11,12,4,7,15,9,13,1)	544	376
had(11,13,9,7,1,12,4,15)	544	376
had(11,13,1,12,9,7,4,15)	544	376
had(12,11,9,15,7,4,1,13)	544	376
had(12,11,7,4,9,15,1,13)	544	376
had(15,9,13,1,4,7,11,12)	544	376
had(15,9,4,7,13,1,11,12)	544	376
had(15,7,12,13,4,9,1,11)	544	376
had(15,7,4,9,12,13,1,11)	544	376
had(15,1,9,13,7,11,4,12)	544	376
had(15,1,7,11,9,13,4,12)	544	376
had(1,6,2,13,12,14,5,11)	456	376
had(1,6,12,14,2,13,5,11)	456	376
had(2,13,1,6,12,14,5,11)	456	376
had(2,13,12,14,1,6,5,11)	456	376
had(2,13,5,11,14,12,6,1)	456	376
had(2,13,14,12,5,11,6,1)	456	376
had(2,11,1,14,12,6,5,13)	456	376
had(2,11,12,6,1,14,5,13)	456	376
had(2,11,12,6,5,13,1,14)	456	376
had(2,11,5,13,12,6,1,14)	456	376
had(5,13,12,6,14,1,11,2)	456	376
had(5,13,14,1,12,6,11,2)	456	376
had(6,1,13,2,14,12,11,5)	456	376
had(6,1,14,12,13,2,11,5)	456	376
had(13,11,14,6,12,1,2,5)	456	376
had(13,11,1,12,5,2,14,6)	456	376
