MATRICES	D_Count	H_Count
had(3,4,7,14,5,8,6,9)	528	388
had(3,9,4,6,8,7,5,14)	528	388
had(3,9,8,7,4,6,5,14)	528	388
had(3,14,4,7,8,6,5,9)	528	388
had(3,14,8,6,4,7,5,9)	528	388
had(3,14,6,8,7,4,5,9)	528	388
had(3,14,7,4,6,8,5,9)	528	388
had(4,3,8,5,14,7,9,6)	528	388
had(4,3,14,7,8,5,9,6)	528	388
had(4,5,8,3,9,7,14,6)	528	388
had(4,5,9,7,8,3,14,6)	528	388
had(4,9,3,6,8,14,5,7)	528	388
had(4,9,8,14,3,6,5,7)	528	388
had(5,8,3,4,7,14,6,9)	528	388
had(5,8,7,14,3,4,6,9)	528	388
had(5,4,3,8,7,9,6,14)	528	388
had(5,4,7,9,3,8,6,14)	528	388
had(5,14,7,8,6,4,3,9)	528	388
had(5,14,6,4,7,8,3,9)	528	388
had(8,5,4,3,14,7,9,6)	528	388
had(8,5,14,7,4,3,9,6)	528	388
had(8,14,4,9,3,6,5,7)	528	388
had(8,14,3,6,4,9,5,7)	528	388
had(8,9,5,6,4,14,3,7)	528	388
had(8,9,4,14,5,6,3,7)	528	388
had(9,4,6,3,14,8,7,5)	528	388
had(9,4,14,8,6,3,7,5)	528	388
had(9,3,6,4,7,8,14,5)	528	388
had(9,3,7,8,6,4,14,5)	528	388
had(9,8,6,5,14,4,7,3)	528	388
had(9,8,14,4,6,5,7,3)	528	388
had(14,8,9,4,6,3,7,5)	528	388
had(14,8,6,3,9,4,7,5)	528	388
had(14,5,8,7,4,6,9,3)	528	388
had(14,5,4,6,8,7,9,3)	528	388
had(14,3,7,4,6,8,9,5)	528	388
had(14,3,6,8,7,4,9,5)	528	388
had(14,3,8,6,4,7,9,5)	528	388
had(14,3,4,7,8,6,9,5)	528	388
had(2,3,15,9,14,11,5,10)	528	388
had(2,3,14,11,15,9,5,10)	528	388
had(2,9,5,11,15,3,14,10)	528	388
had(2,9,15,3,5,11,14,10)	528	388
had(2,14,9,10,15,5,3,11)	528	388
had(2,14,15,5,9,10,3,11)	528	388
had(3,2,9,15,11,14,10,5)	528	388
had(3,2,11,14,9,15,10,5)	528	388
had(3,5,10,2,11,15,9,14)	528	388
had(3,5,11,15,10,2,9,14)	528	388
had(3,15,9,2,11,5,10,14)	528	388
had(3,15,11,5,9,2,10,14)	528	388
had(5,3,2,10,15,11,14,9)	528	388
had(5,3,15,11,2,10,14,9)	528	388
had(5,9,10,15,11,2,14,3)	528	388
had(5,9,2,11,15,10,14,3)	528	388
had(5,9,11,2,10,15,14,3)	528	388
had(5,9,15,10,2,11,14,3)	528	388
had(5,15,10,9,14,2,11,3)	528	388
had(5,15,14,2,10,9,11,3)	528	388
had(9,14,15,11,2,10,3,5)	528	388
had(9,14,2,10,15,11,3,5)	528	388
had(9,2,11,5,3,15,10,14)	528	388
had(9,2,3,15,11,5,10,14)	528	388
had(9,5,15,10,2,11,3,14)	528	388
had(9,5,11,2,10,15,3,14)	528	388
had(9,5,2,11,15,10,3,14)	528	388
had(9,5,10,15,11,2,3,14)	528	388
had(15,14,3,10,2,5,9,11)	528	388
had(15,14,2,5,3,10,9,11)	528	388
had(15,3,2,9,5,11,14,10)	528	388
had(15,3,5,11,2,9,14,10)	528	388
had(15,5,9,10,2,14,3,11)	528	388
had(15,5,2,14,9,10,3,11)	528	388
had(14,15,10,3,5,2,11,9)	528	388
had(14,15,5,2,10,3,11,9)	528	388
had(14,9,11,15,10,2,5,3)	528	388
had(14,9,10,2,11,15,5,3)	528	388
had(14,2,10,9,5,15,11,3)	528	388
had(14,2,5,15,10,9,11,3)	528	388
had(2,3,7,13,11,14,4,12)	544	388
had(2,3,11,14,7,13,4,12)	544	388
had(3,2,13,7,14,11,12,4)	544	388
had(3,2,14,11,13,7,12,4)	544	388
had(7,11,13,14,2,4,3,12)	544	388
had(7,11,2,4,13,14,3,12)	544	388
had(13,11,7,14,3,4,2,12)	544	388
had(13,11,14,7,3,4,12,2)	544	388
had(13,11,3,4,7,14,2,12)	544	388
had(13,11,3,4,14,7,12,2)	544	388
had(11,7,14,13,4,2,12,3)	544	388
had(11,7,4,2,14,13,12,3)	544	388
had(11,13,14,7,4,3,12,2)	544	388
had(11,13,7,14,4,3,2,12)	544	388
had(11,13,4,3,14,7,12,2)	544	388
had(11,13,4,3,7,14,2,12)	544	388
had(6,13,15,14,1,4,5,2)	472	388
had(6,13,1,4,15,14,5,2)	472	388
had(14,15,2,5,4,1,13,6)	472	388
had(14,15,4,1,2,5,13,6)	472	388
had(13,6,14,15,4,1,2,5)	472	388
had(13,6,4,1,14,15,2,5)	472	388
had(15,14,5,2,1,4,6,13)	472	388
had(15,14,1,4,5,2,6,13)	472	388
had(2,13,9,8,15,1,3,7)	472	390
had(2,13,15,1,9,8,3,7)	472	390
had(3,7,15,1,13,2,8,9)	472	390
had(3,7,13,2,15,1,8,9)	472	390
had(7,15,1,3,2,8,9,13)	472	390
had(7,15,2,8,1,3,9,13)	472	390
had(7,3,1,15,2,13,9,8)	472	390
had(7,3,2,13,1,15,9,8)	472	390
had(15,13,9,7,3,8,2,1)	472	390
had(15,13,3,8,9,7,2,1)	472	390
had(15,13,3,8,2,1,9,7)	472	390
had(15,13,2,1,3,8,9,7)	472	390
had(15,7,3,1,8,2,13,9)	472	390
had(15,7,8,2,3,1,13,9)	472	390
had(13,15,7,9,8,3,1,2)	472	390
had(13,15,8,3,7,9,1,2)	472	390
had(13,15,8,3,1,2,7,9)	472	390
had(13,15,1,2,8,3,7,9)	472	390
had(13,2,8,9,1,15,7,3)	472	390
had(13,2,1,15,8,9,7,3)	472	390
had(3,6,8,14,10,13,12,15)	544	390
had(3,6,10,13,8,14,12,15)	544	390
had(3,13,8,15,10,6,12,14)	544	390
had(3,13,10,6,8,15,12,14)	544	390
had(3,12,8,10,15,6,13,14)	544	390
had(3,12,15,6,8,10,13,14)	544	390
had(6,3,14,8,13,10,15,12)	544	390
had(6,3,13,10,14,8,15,12)	544	390
had(6,14,8,3,10,12,15,13)	544	390
had(6,14,10,12,8,3,15,13)	544	390
had(14,6,3,8,12,10,13,15)	544	390
had(14,6,12,10,3,8,13,15)	544	390
had(14,10,3,15,12,6,13,8)	544	390
had(14,10,12,6,3,15,13,8)	544	390
had(10,14,15,3,6,12,8,13)	544	390
had(10,14,6,12,15,3,8,13)	544	390
had(13,15,3,8,14,6,12,10)	544	390
had(13,15,14,6,3,8,12,10)	544	390
had(13,3,15,8,6,10,14,12)	544	390
had(13,3,6,10,15,8,14,12)	544	390
had(12,3,10,8,6,15,14,13)	544	390
had(12,3,6,15,10,8,14,13)	544	390
had(15,13,8,3,6,14,10,12)	544	390
had(15,13,6,14,8,3,10,12)	544	390
had(8,12,3,10,5,2,4,1)	472	390
had(8,12,5,2,3,10,4,1)	472	390
had(8,12,5,2,4,1,3,10)	472	390
had(8,12,4,1,5,2,3,10)	472	390
had(8,10,2,4,5,1,12,3)	472	390
had(8,10,5,1,2,4,12,3)	472	390
had(4,12,3,2,8,1,5,10)	472	390
had(4,12,8,1,3,2,5,10)	472	390
had(5,10,12,4,8,1,2,3)	472	390
had(5,10,8,1,12,4,2,3)	472	390
had(10,5,4,12,1,8,3,2)	472	390
had(10,5,1,8,4,12,3,2)	472	390
had(10,8,4,2,1,5,3,12)	472	390
had(10,8,1,5,4,2,3,12)	472	390
had(12,4,2,3,1,8,10,5)	472	390
had(12,4,1,8,2,3,10,5)	472	390
had(12,8,10,3,2,5,1,4)	472	390
had(12,8,2,5,10,3,1,4)	472	390
had(12,8,2,5,1,4,10,3)	472	390
had(12,8,1,4,2,5,10,3)	472	390
had(5,13,2,6,8,11,12,9)	544	390
had(5,13,8,11,2,6,12,9)	544	390
had(5,12,2,8,6,11,13,9)	544	390
had(5,12,6,11,2,8,13,9)	544	390
had(5,11,2,9,6,12,13,8)	544	390
had(5,11,6,12,2,9,13,8)	544	390
had(6,9,11,13,8,5,2,12)	544	390
had(6,9,8,5,11,13,2,12)	544	390
had(13,5,6,2,11,8,9,12)	544	390
had(13,5,11,8,6,2,9,12)	544	390
had(8,12,11,9,2,5,6,13)	544	390
had(8,12,2,5,11,9,6,13)	544	390
had(12,8,9,11,5,2,13,6)	544	390
had(12,8,5,2,9,11,13,6)	544	390
had(12,5,8,2,11,6,9,13)	544	390
had(12,5,11,6,8,2,9,13)	544	390
had(11,9,6,13,2,5,8,12)	544	390
had(11,9,2,5,6,13,8,12)	544	390
had(11,5,9,2,12,6,8,13)	544	390
had(11,5,12,6,9,2,8,13)	544	390
had(9,11,13,6,5,2,12,8)	544	390
had(9,11,5,2,13,6,12,8)	544	390
had(9,6,13,11,5,8,12,2)	544	390
had(9,6,5,8,13,11,12,2)	544	390
had(2,6,9,12,7,10,1,14)	520	390
had(2,6,7,10,9,12,1,14)	520	390
had(2,12,1,10,9,6,7,14)	520	390
had(2,12,9,6,1,10,7,14)	520	390
had(6,2,12,9,10,7,14,1)	520	390
had(6,2,10,7,12,9,14,1)	520	390
had(14,12,9,1,7,2,6,10)	520	390
had(14,12,7,2,9,1,6,10)	520	390
had(12,14,1,9,2,7,10,6)	520	390
had(12,14,2,7,1,9,10,6)	520	390
had(12,2,10,1,6,9,14,7)	520	390
had(12,2,6,9,10,1,14,7)	520	390
had(3,12,5,1,6,15,7,11)	520	390
had(3,12,6,15,5,1,7,11)	520	390
had(12,3,1,5,15,6,11,7)	520	390
had(12,3,15,6,1,5,11,7)	520	390
had(12,15,7,5,11,1,3,6)	520	390
had(12,15,11,1,7,5,3,6)	520	390
had(15,7,6,11,5,12,1,3)	520	390
had(15,7,5,12,6,11,1,3)	520	390
had(15,12,5,7,1,11,6,3)	520	390
had(15,12,1,11,5,7,6,3)	520	390
had(7,15,11,6,12,5,3,1)	520	390
had(7,15,12,5,11,6,3,1)	520	390
had(4,12,8,1,9,15,14,11)	472	390
had(4,12,9,15,8,1,14,11)	472	390
had(4,12,9,15,14,11,8,1)	472	390
had(4,12,14,11,9,15,8,1)	472	390
had(4,11,9,1,15,8,12,14)	472	390
had(4,11,15,8,9,1,12,14)	472	390
had(8,12,4,1,14,15,9,11)	472	390
had(8,12,14,15,4,1,9,11)	472	390
had(12,8,1,4,15,14,11,9)	472	390
had(12,8,15,14,1,4,11,9)	472	390
had(12,4,1,8,15,9,11,14)	472	390
had(12,4,15,9,1,8,11,14)	472	390
had(12,4,15,9,11,14,1,8)	472	390
had(12,4,11,14,15,9,1,8)	472	390
had(9,11,4,1,12,8,15,14)	472	390
had(9,11,12,8,4,1,15,14)	472	390
had(11,9,1,4,8,12,14,15)	472	390
had(11,9,8,12,1,4,14,15)	472	390
had(11,4,1,9,8,15,14,12)	472	390
had(11,4,8,15,1,9,14,12)	472	390
had(4,12,10,5,15,9,7,13)	544	390
had(4,12,15,9,10,5,7,13)	544	390
had(5,7,9,4,13,10,12,15)	544	390
had(5,7,13,10,9,4,12,15)	544	390
had(5,10,9,15,13,7,12,4)	544	390
had(5,10,13,7,9,15,12,4)	544	390
had(7,5,4,9,10,13,15,12)	544	390
had(7,5,10,13,4,9,15,12)	544	390
had(9,13,4,10,15,7,12,5)	544	390
had(9,13,15,7,4,10,12,5)	544	390
had(9,12,7,10,15,4,13,5)	544	390
had(9,12,15,4,7,10,13,5)	544	390
had(9,10,7,12,15,5,13,4)	544	390
had(9,10,15,5,7,12,13,4)	544	390
had(10,5,15,9,7,13,4,12)	544	390
had(10,5,7,13,15,9,4,12)	544	390
had(10,9,12,7,5,15,4,13)	544	390
had(10,9,5,15,12,7,4,13)	544	390
had(12,4,5,10,9,15,13,7)	544	390
had(12,4,9,15,5,10,13,7)	544	390
had(12,9,10,7,4,15,5,13)	544	390
had(12,9,4,15,10,7,5,13)	544	390
had(13,9,10,4,7,15,5,12)	544	390
had(13,9,7,15,10,4,5,12)	544	390
had(5,13,11,8,14,1,10,7)	520	390
had(5,13,14,1,11,8,10,7)	520	390
had(8,10,14,13,11,7,1,5)	520	390
had(8,10,11,7,14,13,1,5)	520	390
had(8,13,14,10,1,7,11,5)	520	390
had(8,13,1,7,14,10,11,5)	520	390
had(10,8,13,14,7,11,5,1)	520	390
had(10,8,7,11,13,14,5,1)	520	390
had(13,8,10,14,7,1,5,11)	520	390
had(13,8,7,1,10,14,5,11)	520	390
had(13,5,8,11,1,14,7,10)	520	390
had(13,5,1,14,8,11,7,10)	520	390
had(4,13,1,6,3,11,10,9)	520	390
had(4,13,3,11,1,6,10,9)	520	390
had(4,11,10,6,3,13,1,9)	520	390
had(4,11,3,13,10,6,1,9)	520	390
had(11,4,6,10,13,3,9,1)	520	390
had(11,4,13,3,6,10,9,1)	520	390
had(13,9,4,10,1,3,6,11)	520	390
had(13,9,1,3,4,10,6,11)	520	390
had(13,4,6,1,11,3,9,10)	520	390
had(13,4,11,3,6,1,9,10)	520	390
had(9,13,10,4,3,1,11,6)	520	390
had(9,13,3,1,10,4,11,6)	520	390
had(2,13,4,14,7,3,11,12)	544	390
had(2,13,7,3,4,14,11,12)	544	390
had(3,7,12,11,14,4,13,2)	544	390
had(3,7,14,4,12,11,13,2)	544	390
had(3,11,12,7,14,2,13,4)	544	390
had(3,11,14,2,12,7,13,4)	544	390
had(12,14,11,4,7,2,3,13)	544	390
had(12,14,7,2,11,4,3,13)	544	390
had(7,14,13,11,3,4,2,12)	544	390
had(7,14,3,4,13,11,2,12)	544	390
had(7,3,11,12,4,14,2,13)	544	390
had(7,3,4,14,11,12,2,13)	544	390
had(13,14,7,11,2,4,3,12)	544	390
had(13,14,2,4,7,11,3,12)	544	390
had(13,2,14,4,3,7,12,11)	544	390
had(13,2,3,7,14,4,12,11)	544	390
had(11,3,7,12,2,14,4,13)	544	390
had(11,3,2,14,7,12,4,13)	544	390
had(14,13,11,7,4,2,12,3)	544	390
had(14,13,4,2,11,7,12,3)	544	390
had(14,7,11,13,4,3,12,2)	544	390
had(14,7,4,3,11,13,12,2)	544	390
had(14,12,4,11,2,7,13,3)	544	390
had(14,12,2,7,4,11,13,3)	544	390
had(2,6,4,15,14,1,13,5)	472	390
had(2,6,14,1,4,15,13,5)	472	390
had(2,13,5,6,14,4,15,1)	472	390
had(2,13,14,4,5,6,15,1)	472	390
had(2,13,14,4,15,1,5,6)	472	390
had(2,13,15,1,14,4,5,6)	472	390
had(6,14,15,13,1,2,5,4)	472	390
had(6,14,1,2,15,13,5,4)	472	390
had(6,2,15,4,1,14,5,13)	472	390
had(6,2,1,14,15,4,5,13)	472	390
had(14,6,13,15,2,1,4,5)	472	390
had(14,6,2,1,13,15,4,5)	472	390
had(13,15,4,5,1,2,6,14)	472	390
had(13,15,1,2,4,5,6,14)	472	390
had(13,2,6,5,4,14,1,15)	472	390
had(13,2,4,14,6,5,1,15)	472	390
had(13,2,4,14,1,15,6,5)	472	390
had(13,2,1,15,4,14,6,5)	472	390
had(15,13,5,4,2,1,14,6)	472	390
had(15,13,2,1,5,4,14,6)	472	390
had(3,9,8,7,15,2,13,1)	472	392
had(3,9,15,2,8,7,13,1)	472	392
had(9,3,7,8,2,15,1,13)	472	392
had(9,3,2,15,7,8,1,13)	472	392
had(3,8,14,6,13,15,12,10)	544	392
had(3,8,13,15,14,6,12,10)	544	392
had(3,15,14,10,13,8,12,6)	544	392
had(3,15,13,8,14,10,12,6)	544	392
had(6,10,14,12,13,3,15,8)	544	392
had(6,10,13,3,14,12,15,8)	544	392
had(8,3,6,14,15,13,10,12)	544	392
had(8,3,15,13,6,14,10,12)	544	392
had(10,13,12,15,3,6,8,14)	544	392
had(10,13,3,6,12,15,8,14)	544	392
had(10,6,12,14,3,13,8,15)	544	392
had(10,6,3,13,12,14,8,15)	544	392
had(13,10,15,12,6,3,14,8)	544	392
had(13,10,6,3,15,12,14,8)	544	392
had(15,3,10,14,8,13,6,12)	544	392
had(15,3,8,13,10,14,6,12)	544	392
had(3,5,10,2,4,8,1,12)	472	392
had(3,5,4,8,10,2,1,12)	472	392
had(5,3,2,10,8,4,12,1)	472	392
had(5,3,8,4,2,10,12,1)	472	392
had(2,5,8,12,11,9,6,13)	544	392
had(2,5,11,9,8,12,6,13)	544	392
had(5,2,12,8,9,11,13,6)	544	392
had(5,2,9,11,12,8,13,6)	544	392
had(5,8,12,2,9,6,13,11)	544	392
had(5,8,9,6,12,2,13,11)	544	392
had(6,11,13,9,5,12,2,8)	544	392
had(6,11,5,12,13,9,2,8)	544	392
had(6,12,13,8,5,11,2,9)	544	392
had(6,12,5,11,13,8,2,9)	544	392
had(8,5,2,12,6,9,11,13)	544	392
had(8,5,6,9,2,12,11,13)	544	392
had(12,6,8,13,11,5,9,2)	544	392
had(12,6,11,5,8,13,9,2)	544	392
had(11,6,9,13,12,5,8,2)	544	392
had(11,6,12,5,9,13,8,2)	544	392
had(7,10,9,12,2,6,1,14)	520	392
had(7,10,9,12,14,1,6,2)	520	392
had(7,10,2,6,9,12,1,14)	520	392
had(7,10,14,1,9,12,6,2)	520	392
had(10,7,12,9,6,2,14,1)	520	392
had(10,7,12,9,1,14,2,6)	520	392
had(10,7,6,2,12,9,14,1)	520	392
had(10,7,1,14,12,9,2,6)	520	392
had(6,11,15,7,5,12,1,3)	520	392
had(6,11,3,1,5,12,7,15)	520	392
had(6,11,5,12,15,7,1,3)	520	392
had(6,11,5,12,3,1,7,15)	520	392
had(11,6,7,15,12,5,3,1)	520	392
had(11,6,1,3,12,5,15,7)	520	392
had(11,6,12,5,7,15,3,1)	520	392
had(11,6,12,5,1,3,15,7)	520	392
had(9,14,15,11,4,8,12,1)	472	392
had(9,14,4,8,15,11,12,1)	472	392
had(14,9,11,15,8,4,1,12)	472	392
had(14,9,8,4,11,15,1,12)	472	392
had(4,9,7,5,15,12,10,13)	544	392
had(4,9,15,12,7,5,10,13)	544	392
had(7,10,9,12,13,5,15,4)	544	392
had(7,10,13,5,9,12,15,4)	544	392
had(7,12,9,10,13,4,15,5)	544	392
had(7,12,13,4,9,10,15,5)	544	392
had(9,4,5,7,12,15,13,10)	544	392
had(9,4,12,15,5,7,13,10)	544	392
had(9,15,5,10,12,4,13,7)	544	392
had(9,15,12,4,5,10,13,7)	544	392
had(10,7,12,9,5,13,4,15)	544	392
had(10,7,5,13,12,9,4,15)	544	392
had(12,7,10,9,4,13,5,15)	544	392
had(12,7,4,13,10,9,5,15)	544	392
had(15,9,10,5,4,12,7,13)	544	392
had(15,9,4,12,10,5,7,13)	544	392
had(7,11,1,5,13,14,8,10)	520	392
had(7,11,13,14,1,5,8,10)	520	392
had(7,11,13,14,10,8,5,1)	520	392
had(7,11,10,8,13,14,5,1)	520	392
had(11,7,5,1,14,13,10,8)	520	392
had(11,7,14,13,5,1,10,8)	520	392
had(11,7,14,13,8,10,1,5)	520	392
had(11,7,8,10,14,13,1,5)	520	392
had(10,6,4,11,3,13,1,9)	520	392
had(10,6,3,13,4,11,1,9)	520	392
had(10,6,3,13,9,1,11,4)	520	392
had(10,6,9,1,3,13,11,4)	520	392
had(6,10,11,4,13,3,9,1)	520	392
had(6,10,13,3,11,4,9,1)	520	392
had(6,10,13,3,1,9,4,11)	520	392
had(6,10,1,9,13,3,4,11)	520	392
had(3,9,4,6,5,14,8,7)	528	392
had(3,9,5,14,4,6,8,7)	528	392
had(3,14,5,9,8,6,4,7)	528	392
had(3,14,5,9,7,4,6,8)	528	392
had(3,14,8,6,5,9,4,7)	528	392
had(3,14,7,4,5,9,6,8)	528	392
had(5,14,3,9,7,8,6,4)	528	392
had(5,14,7,8,3,9,6,4)	528	392
had(5,9,8,6,3,14,4,7)	528	392
had(5,9,3,14,8,6,4,7)	528	392
had(5,9,3,14,7,4,6,8)	528	392
had(5,9,7,4,3,14,6,8)	528	392
had(9,3,6,4,14,5,7,8)	528	392
had(9,3,14,5,6,4,7,8)	528	392
had(9,5,6,8,14,3,7,4)	528	392
had(9,5,14,3,6,8,7,4)	528	392
had(9,5,14,3,4,7,8,6)	528	392
had(9,5,4,7,14,3,8,6)	528	392
had(14,5,9,3,8,7,4,6)	528	392
had(14,5,8,7,9,3,4,6)	528	392
had(14,3,9,5,6,8,7,4)	528	392
had(14,3,9,5,4,7,8,6)	528	392
had(14,3,6,8,9,5,7,4)	528	392
had(14,3,4,7,9,5,8,6)	528	392
had(3,5,9,14,11,15,10,2)	528	392
had(3,5,11,15,9,14,10,2)	528	392
had(3,14,15,10,9,5,2,11)	528	392
had(3,14,9,5,15,10,2,11)	528	392
had(3,14,9,5,11,2,10,15)	528	392
had(3,14,11,2,9,5,10,15)	528	392
had(5,3,14,9,15,11,2,10)	528	392
had(5,3,15,11,14,9,2,10)	528	392
had(5,9,10,15,14,3,11,2)	528	392
had(5,9,2,11,14,3,15,10)	528	392
had(5,9,14,3,10,15,11,2)	528	392
had(5,9,14,3,2,11,15,10)	528	392
had(9,14,2,10,3,5,15,11)	528	392
had(9,14,3,5,2,10,15,11)	528	392
had(9,5,15,10,3,14,2,11)	528	392
had(9,5,11,2,3,14,10,15)	528	392
had(9,5,3,14,15,10,2,11)	528	392
had(9,5,3,14,11,2,10,15)	528	392
had(14,9,10,2,5,3,11,15)	528	392
had(14,9,5,3,10,2,11,15)	528	392
had(14,3,10,15,5,9,11,2)	528	392
had(14,3,5,9,10,15,11,2)	528	392
had(14,3,5,9,2,11,15,10)	528	392
had(14,3,2,11,5,9,15,10)	528	392
had(2,14,4,13,11,3,7,12)	544	392
had(2,14,11,3,4,13,7,12)	544	392
had(4,14,2,13,7,3,11,12)	544	392
had(4,14,7,3,2,13,11,12)	544	392
had(7,11,13,14,3,12,2,4)	544	392
had(7,11,3,12,13,14,2,4)	544	392
had(13,11,7,14,2,12,3,4)	544	392
had(13,11,2,12,7,14,3,4)	544	392
had(11,7,14,13,12,3,4,2)	544	392
had(11,7,12,3,14,13,4,2)	544	392
had(11,13,14,7,12,2,4,3)	544	392
had(11,13,12,2,14,7,4,3)	544	392
had(14,4,13,2,3,7,12,11)	544	392
had(14,4,3,7,13,2,12,11)	544	392
had(14,2,13,4,3,11,12,7)	544	392
had(14,2,3,11,13,4,12,7)	544	392
had(5,14,15,2,6,4,1,13)	472	392
had(5,14,6,4,15,2,1,13)	472	392
had(14,5,2,15,4,6,13,1)	472	392
had(14,5,4,6,2,15,13,1)	472	392
had(3,13,15,8,9,1,2,7)	472	394
had(3,13,9,1,15,8,2,7)	472	394
had(3,7,8,9,15,1,13,2)	472	394
had(3,7,15,1,8,9,13,2)	472	394
had(7,15,13,9,1,3,8,2)	472	394
had(7,15,1,3,13,9,8,2)	472	394
had(7,3,9,8,1,15,2,13)	472	394
had(7,3,1,15,9,8,2,13)	472	394
had(9,13,15,7,2,8,3,1)	472	394
had(9,13,2,8,15,7,3,1)	472	394
had(9,13,2,8,3,1,15,7)	472	394
had(9,13,3,1,2,8,15,7)	472	394
had(15,13,9,7,2,1,3,8)	472	394
had(15,13,2,1,9,7,3,8)	472	394
had(15,7,9,13,3,1,2,8)	472	394
had(15,7,3,1,9,13,2,8)	472	394
had(13,15,7,9,1,2,8,3)	472	394
had(13,15,1,2,7,9,8,3)	472	394
had(13,9,7,15,8,2,1,3)	472	394
had(13,9,8,2,7,15,1,3)	472	394
had(13,9,8,2,1,3,7,15)	472	394
had(13,9,1,3,8,2,7,15)	472	394
had(13,3,8,15,1,9,7,2)	472	394
had(13,3,1,9,8,15,7,2)	472	394
had(6,14,8,3,15,13,10,12)	544	394
had(6,14,15,13,8,3,10,12)	544	394
had(14,6,3,8,13,15,12,10)	544	394
had(14,6,13,15,3,8,12,10)	544	394
had(3,12,8,10,4,2,5,1)	472	394
had(3,12,4,2,8,10,5,1)	472	394
had(3,12,4,2,5,1,8,10)	472	394
had(3,12,5,1,4,2,8,10)	472	394
had(8,12,3,10,4,1,5,2)	472	394
had(8,12,4,1,3,10,5,2)	472	394
had(8,10,3,12,5,1,4,2)	472	394
had(8,10,5,1,3,12,4,2)	472	394
had(5,12,8,2,3,1,4,10)	472	394
had(5,12,3,1,8,2,4,10)	472	394
had(5,10,2,3,8,1,12,4)	472	394
had(5,10,8,1,2,3,12,4)	472	394
had(10,5,3,2,1,8,4,12)	472	394
had(10,5,1,8,3,2,4,12)	472	394
had(10,8,12,3,1,5,2,4)	472	394
had(10,8,1,5,12,3,2,4)	472	394
had(12,5,2,8,1,3,10,4)	472	394
had(12,5,1,3,2,8,10,4)	472	394
had(12,8,10,3,1,4,2,5)	472	394
had(12,8,1,4,10,3,2,5)	472	394
had(12,3,10,8,2,4,1,5)	472	394
had(12,3,2,4,10,8,1,5)	472	394
had(12,3,2,4,1,5,10,8)	472	394
had(12,3,1,5,2,4,10,8)	472	394
had(11,9,8,12,2,5,6,13)	544	394
had(11,9,2,5,8,12,6,13)	544	394
had(9,11,12,8,5,2,13,6)	544	394
had(9,11,5,2,12,8,13,6)	544	394
had(9,12,7,10,2,6,1,14)	520	394
had(9,12,7,10,14,1,6,2)	520	394
had(9,12,2,6,7,10,1,14)	520	394
had(9,12,14,1,7,10,6,2)	520	394
had(12,9,10,7,6,2,14,1)	520	394
had(12,9,10,7,1,14,2,6)	520	394
had(12,9,6,2,10,7,14,1)	520	394
had(12,9,1,14,10,7,2,6)	520	394
had(5,12,3,1,6,11,7,15)	520	394
had(5,12,15,7,6,11,1,3)	520	394
had(5,12,6,11,3,1,7,15)	520	394
had(5,12,6,11,15,7,1,3)	520	394
had(12,5,1,3,11,6,15,7)	520	394
had(12,5,7,15,11,6,3,1)	520	394
had(12,5,11,6,1,3,15,7)	520	394
had(12,5,11,6,7,15,3,1)	520	394
had(4,12,8,1,14,11,9,15)	472	394
had(4,12,14,11,8,1,9,15)	472	394
had(4,11,9,1,14,12,8,15)	472	394
had(4,11,14,12,9,1,8,15)	472	394
had(12,4,1,8,11,14,15,9)	472	394
had(12,4,11,14,1,8,15,9)	472	394
had(12,14,1,9,15,8,11,4)	472	394
had(12,14,15,8,1,9,11,4)	472	394
had(12,14,15,8,11,4,1,9)	472	394
had(12,14,11,4,15,8,1,9)	472	394
had(12,9,1,14,15,4,11,8)	472	394
had(12,9,15,4,1,14,11,8)	472	394
had(9,11,15,14,4,1,12,8)	472	394
had(9,11,4,1,15,14,12,8)	472	394
had(9,12,14,1,4,15,8,11)	472	394
had(9,12,4,15,14,1,8,11)	472	394
had(11,9,14,15,1,4,8,12)	472	394
had(11,9,1,4,14,15,8,12)	472	394
had(11,4,1,9,12,14,15,8)	472	394
had(11,4,12,14,1,9,15,8)	472	394
had(14,12,9,1,8,15,4,11)	472	394
had(14,12,8,15,9,1,4,11)	472	394
had(14,12,8,15,4,11,9,1)	472	394
had(14,12,4,11,8,15,9,1)	472	394
had(5,10,9,15,12,4,13,7)	544	394
had(5,10,12,4,9,15,13,7)	544	394
had(10,5,15,9,4,12,7,13)	544	394
had(10,5,4,12,15,9,7,13)	544	394
had(13,14,10,8,7,11,5,1)	520	394
had(13,14,7,11,10,8,5,1)	520	394
had(13,14,7,11,1,5,8,10)	520	394
had(13,14,1,5,7,11,8,10)	520	394
had(14,13,8,10,11,7,1,5)	520	394
had(14,13,11,7,8,10,1,5)	520	394
had(14,13,11,7,5,1,10,8)	520	394
had(14,13,5,1,11,7,10,8)	520	394
had(3,13,10,6,4,11,1,9)	520	394
had(3,13,10,6,9,1,11,4)	520	394
had(3,13,4,11,10,6,1,9)	520	394
had(3,13,9,1,10,6,11,4)	520	394
had(13,3,6,10,11,4,9,1)	520	394
had(13,3,6,10,1,9,4,11)	520	394
had(13,3,11,4,6,10,9,1)	520	394
had(13,3,1,9,6,10,4,11)	520	394
had(4,6,9,3,14,5,8,7)	528	394
had(4,6,14,5,9,3,8,7)	528	394
had(8,7,5,14,3,9,4,6)	528	394
had(8,7,3,9,5,14,4,6)	528	394
had(6,4,3,9,5,14,7,8)	528	394
