MATRICES	D_Count	H_Count
had(12,2,10,7)	140	104
had(3,12,8,4)	108	104
had(12,3,4,8)	108	104
had(3,9,4,13)	92	104
had(3,9,13,4)	92	104
had(9,3,4,13)	92	104
had(9,3,13,4)	92	104
had(8,13,5,3)	116	104
had(13,8,3,5)	116	104
had(3,9,5,12)	116	104
had(3,9,12,5)	116	104
had(3,12,9,5)	116	104
had(9,3,5,12)	116	104
had(9,3,12,5)	116	104
had(9,12,5,3)	116	104
had(12,3,5,9)	116	104
had(12,9,3,5)	116	104
had(3,6,8,14)	132	104
had(6,3,14,8)	132	104
had(3,6,9,15)	116	104
had(3,9,6,15)	116	104
had(3,9,15,6)	116	104
had(6,3,15,9)	116	104
had(6,9,3,15)	116	104
had(9,3,6,15)	116	104
had(9,3,15,6)	116	104
had(9,6,15,3)	116	104
had(3,6,10,12)	140	104
had(3,12,10,6)	140	104
had(6,3,12,10)	140	104
had(12,3,6,10)	140	104
had(3,6,11,13)	124	104
had(6,3,13,11)	124	104
had(3,9,7,14)	140	104
had(3,9,14,7)	140	104
had(7,9,14,3)	140	104
had(9,3,7,14)	140	104
had(9,3,14,7)	140	104
had(9,7,3,14)	140	104
had(3,12,11,7)	148	104
had(12,3,7,11)	148	104
had(4,14,12,5)	132	104
had(14,4,5,12)	132	104
had(6,9,8,4)	92	104
had(9,6,4,8)	92	104
had(6,12,13,4)	108	104
had(12,6,4,13)	108	104
had(4,14,15,6)	132	104
had(14,4,6,15)	132	104
had(6,9,11,7)	132	104
had(9,6,7,11)	132	104
had(8,13,15,9)	100	104
had(13,8,9,15)	100	104
had(8,13,12,10)	124	104
had(13,8,10,12)	124	104
had(1,10,2,6)	104	104
had(10,1,6,2)	104	104
had(5,15,1,4)	104	104
had(5,15,4,1)	104	104
had(15,5,1,4)	104	104
had(15,5,4,1)	104	104
had(8,9,15,1)	88	104
had(9,8,1,15)	88	104
had(1,10,13,9)	96	104
had(9,13,1,10)	96	104
had(10,1,9,13)	96	104
had(13,9,10,1)	96	104
had(11,15,10,1)	128	104
had(15,11,1,10)	128	104
had(12,13,15,1)	104	104
had(13,12,1,15)	104	104
had(2,8,10,15)	120	104
had(8,2,15,10)	120	104
had(7,13,3,6)	136	104
had(7,13,6,3)	136	104
had(13,7,3,6)	136	104
had(13,7,6,3)	136	104
had(10,14,3,8)	144	104
had(14,10,8,3)	144	104
had(3,8,15,11)	128	104
had(8,3,11,15)	128	104
had(3,13,15,14)	136	104
had(13,3,14,15)	136	104
had(4,5,8,6)	112	104
had(5,4,6,8)	112	104
had(6,8,5,4)	112	104
had(8,6,4,5)	112	104
had(4,5,7,9)	120	104
had(5,4,9,7)	120	104
had(4,15,8,12)	112	104
had(8,12,4,15)	112	104
had(12,8,15,4)	112	104
had(15,4,12,8)	112	104
had(9,13,14,5)	120	104
had(13,9,5,14)	120	104
had(6,13,10,14)	144	104
had(13,6,14,10)	144	104
had(7,13,9,12)	120	104
had(7,13,12,9)	120	104
had(13,7,9,12)	120	104
had(13,7,12,9)	120	104
had(10,14,12,7)	168	104
had(14,10,7,12)	168	104
had(6,7,2,1)	108	104
had(7,6,1,2)	108	104
had(1,4,15,8)	92	104
had(4,1,8,15)	92	104
had(4,14,9,1)	92	104
had(14,4,1,9)	92	104
had(1,4,13,10)	100	104
had(4,1,10,13)	100	104
had(1,5,9,15)	100	104
had(1,15,9,5)	100	104
had(5,1,15,9)	100	104
had(15,1,5,9)	100	104
had(5,10,1,12)	124	104
had(5,10,12,1)	124	104
had(10,5,1,12)	124	104
had(10,5,12,1)	124	104
had(1,5,11,13)	108	104
had(5,1,13,11)	108	104
had(10,15,1,6)	124	104
had(15,10,6,1)	124	104
had(7,12,1,8)	116	104
had(12,7,8,1)	116	104
had(2,3,8,11)	108	104
had(3,2,11,8)	108	104
had(2,3,10,9)	108	104
had(3,2,9,10)	108	104
had(2,12,8,4)	92	104
had(12,2,4,8)	92	104
had(8,13,2,5)	100	104
had(13,8,5,2)	100	104
had(11,14,2,5)	132	104
had(14,11,5,2)	132	104
had(2,6,8,14)	116	104
had(6,2,14,8)	116	104
had(2,6,10,12)	124	104
had(2,12,10,6)	124	104
had(6,2,12,10)	124	104
had(12,2,6,10)	124	104
had(2,9,14,7)	124	104
had(9,2,7,14)	124	104
had(2,7,13,10)	132	104
had(7,2,10,13)	132	104
had(9,12,3,4)	100	104
had(12,9,4,3)	100	104
had(4,14,11,3)	132	104
had(14,4,3,11)	132	104
had(5,10,3,14)	156	104
had(5,10,14,3)	156	104
had(5,14,3,10)	156	104
had(10,5,3,14)	156	104
had(10,5,14,3)	156	104
had(14,5,10,3)	156	104
had(3,6,14,9)	124	104
had(6,3,9,14)	124	104
had(6,9,14,3)	124	104
had(9,6,3,14)	124	104
had(3,7,10,12)	156	104
had(7,3,12,10)	156	104
had(7,12,3,10)	156	104
had(12,7,10,3)	156	104
had(4,10,9,5)	116	104
had(10,4,5,9)	116	104
had(7,9,8,4)	108	104
had(9,7,4,8)	108	104
had(4,10,11,7)	148	104
had(10,4,7,11)	148	104
had(14,15,7,4)	148	104
had(15,14,4,7)	148	104
had(14,15,5,6)	148	104
had(15,14,6,5)	148	104
had(6,7,15,12)	148	104
had(7,6,12,15)	148	104
had(6,7,13,14)	148	104
had(7,6,14,13)	148	104
had(11,14,15,8)	140	104
had(14,11,8,15)	140	104
had(14,15,8,11)	140	104
had(15,14,11,8)	140	104
had(10,11,12,15)	148	104
had(10,15,12,11)	148	104
had(11,10,15,12)	148	104
had(15,10,11,12)	148	104
had(2,8,13,3)	96	104
had(8,2,3,13)	96	104
had(2,8,9,7)	104	104
had(8,2,7,9)	104	104
had(8,9,7,2)	104	104
had(9,8,2,7)	104	104
had(5,11,9,3)	120	104
had(11,5,3,9)	120	104
had(5,15,13,3)	128	104
had(15,5,3,13)	128	104
had(8,9,3,6)	104	104
had(9,8,6,3)	104	104
had(7,8,15,4)	128	104
had(8,7,4,15)	128	104
had(5,11,13,7)	144	104
had(7,13,11,5)	144	104
had(11,5,7,13)	144	104
had(13,7,5,11)	144	104
had(3,13,5,1)	104	104
had(13,3,1,5)	104	104
had(1,10,7,6)	136	104
had(10,1,6,7)	136	104
had(1,14,13,8)	104	104
had(14,1,8,13)	104	104
had(1,10,13,12)	112	104
had(10,1,12,13)	112	104
had(12,13,10,1)	112	104
had(13,12,1,10)	112	104
had(1,10,15,14)	136	104
had(1,14,15,10)	136	104
had(10,1,14,15)	136	104
had(10,14,1,15)	136	104
had(14,1,10,15)	136	104
had(14,10,15,1)	136	104
had(4,15,2,3)	104	104
had(15,4,3,2)	104	104
had(6,13,2,3)	104	104
had(13,6,3,2)	104	104
had(4,5,2,9)	88	104
had(5,4,9,2)	88	104
had(4,11,2,7)	120	104
had(11,4,7,2)	120	104
had(9,13,12,2)	88	104
had(12,13,2,9)	88	104
had(13,9,2,12)	88	104
had(13,12,9,2)	88	104
had(3,8,5,4)	112	104
had(4,5,8,3)	112	104
had(5,4,3,8)	112	104
had(8,3,4,5)	112	104
had(3,8,7,6)	136	104
had(8,3,6,7)	136	104
had(3,8,13,12)	112	104
had(8,3,12,13)	112	104
had(12,13,8,3)	112	104
had(13,12,3,8)	112	104
had(10,14,3,13)	144	104
had(14,10,13,3)	144	104
had(3,13,15,11)	128	104
had(13,3,11,15)	128	104
had(4,15,8,9)	96	104
had(8,9,15,4)	96	104
had(9,8,4,15)	96	104
had(15,4,9,8)	96	104
had(8,12,4,10)	120	104
had(12,8,10,4)	120	104
had(9,13,4,10)	104	104
had(13,9,10,4)	104	104
had(4,11,10,15)	136	104
had(4,15,10,11)	136	104
had(11,4,15,10)	136	104
had(15,4,11,10)	136	104
had(8,9,5,14)	120	104
had(9,8,14,5)	120	104
had(10,14,11,5)	160	104
had(14,10,5,11)	160	104
had(6,13,8,9)	96	104
had(8,9,13,6)	96	104
had(9,8,6,13)	96	104
had(9,13,6,8)	96	104
had(13,6,9,8)	96	104
had(13,9,8,6)	96	104
had(6,13,10,11)	136	104
had(13,6,11,10)	136	104
had(10,14,9,7)	152	104
had(14,10,7,9)	152	104
had(1,2,4,12)	80	106
had(2,1,12,4)	80	106
had(1,2,13,5)	88	106
had(2,1,5,13)	88	106
had(1,2,15,7)	112	106
had(2,1,7,15)	112	106
had(3,14,7,1)	136	106
had(14,3,1,7)	136	106
had(1,9,4,7)	96	106
had(9,1,7,4)	96	106
had(1,9,6,5)	96	106
had(9,1,5,6)	96	106
had(12,14,1,8)	112	106
had(12,14,8,1)	112	106
had(14,12,1,8)	112	106
had(14,12,8,1)	112	106
had(1,9,15,12)	96	106
had(9,1,12,15)	96	106
had(1,9,13,14)	96	106
had(9,1,14,13)	96	106
had(3,14,2,4)	112	106
had(14,3,4,2)	112	106
had(6,10,2,5)	128	106
had(6,10,5,2)	128	106
had(10,6,2,5)	128	106
had(10,6,5,2)	128	106
had(10,12,2,15)	128	106
had(12,10,15,2)	128	106
had(3,10,5,7)	160	106
had(3,10,7,5)	160	106
had(10,3,5,7)	160	106
had(10,3,7,5)	160	106
had(3,10,9,11)	128	106
had(3,10,11,9)	128	106
had(10,3,9,11)	128	106
had(10,3,11,9)	128	106
had(3,14,9,15)	128	106
had(14,3,15,9)	128	106
had(3,14,11,13)	136	106
had(14,3,13,11)	136	106
had(6,14,7,4)	144	106
had(14,6,4,7)	144	106
had(12,14,4,13)	120	106
had(12,14,13,4)	120	106
had(14,12,4,13)	120	106
had(14,12,13,4)	120	106
had(10,12,5,8)	136	106
had(12,10,8,5)	136	106
had(6,14,11,8)	136	106
had(14,6,8,11)	136	106
had(6,10,9,14)	136	106
had(6,10,14,9)	136	106
had(6,14,9,10)	136	106
had(10,6,9,14)	136	106
had(10,6,14,9)	136	106
had(14,6,10,9)	136	106
had(6,10,11,12)	144	106
had(6,10,12,11)	144	106
had(10,6,11,12)	144	106
had(10,6,12,11)	144	106
had(10,12,11,6)	144	106
had(12,10,6,11)	144	106
had(1,13,2,3)	84	106
had(13,1,3,2)	84	106
had(2,4,1,10)	92	106
had(4,2,10,1)	92	106
had(1,8,2,6)	84	106
had(8,1,6,2)	84	106
had(1,8,15,11)	108	106
had(8,1,11,15)	108	106
had(1,13,15,14)	116	106
had(13,1,14,15)	116	106
had(2,5,9,3)	100	106
had(5,2,3,9)	100	106
had(5,9,3,2)	100	106
had(9,5,2,3)	100	106
had(2,5,4,14)	116	106
had(5,2,14,4)	116	106
had(2,4,12,7)	116	106
had(4,2,7,12)	116	106
had(4,7,12,2)	116	106
had(4,12,2,7)	116	106
had(7,4,2,12)	116	106
had(12,4,7,2)	116	106
had(8,10,13,2)	108	106
had(10,8,2,13)	108	106
had(10,13,2,8)	108	106
had(13,10,8,2)	108	106
had(2,11,9,13)	92	106
had(9,11,2,13)	92	106
had(11,2,13,9)	92	106
had(11,9,13,2)	92	106
had(3,4,5,15)	124	106
had(4,3,15,5)	124	106
had(3,5,6,13)	124	106
had(5,3,13,6)	124	106
had(5,6,13,3)	124	106
had(6,5,3,13)	124	106
had(3,15,6,7)	148	106
had(6,15,3,7)	148	106
had(15,3,7,6)	148	106
had(15,6,7,3)	148	106
had(11,12,3,9)	116	106
had(12,11,9,3)	116	106
had(7,11,5,4)	140	106
had(11,7,4,5)	140	106
had(4,12,15,10)	132	106
had(12,4,10,15)	132	106
had(12,15,4,10)	132	106
had(15,12,10,4)	132	106
had(5,12,13,9)	108	106
had(12,5,9,13)	108	106
had(5,9,14,15)	132	106
had(9,5,15,14)	132	106
had(13,14,5,11)	140	106
had(14,13,11,5)	140	106
had(6,15,14,10)	156	106
had(15,6,10,14)	156	106
had(7,15,8,13)	132	106
had(15,7,13,8)	132	106
had(12,15,9,7)	132	106
had(15,12,7,9)	132	106
had(2,4,1,14)	92	106
had(4,2,14,1)	92	106
had(1,13,2,7)	100	106
had(13,1,7,2)	100	106
had(3,4,15,1)	100	106
had(4,3,1,15)	100	106
had(4,6,1,10)	108	106
had(6,4,10,1)	108	106
had(1,13,11,14)	116	106
had(13,1,14,11)	116	106
had(3,4,12,2)	100	106
had(4,3,2,12)	100	106
had(4,12,2,3)	100	106
had(12,4,3,2)	100	106
had(2,5,13,3)	108	106
had(5,2,3,13)	108	106
had(2,15,7,3)	132	106
had(15,2,3,7)	132	106
had(4,6,2,9)	84	106
had(6,4,9,2)	84	106
had(2,4,8,7)	108	106
had(4,2,7,8)	108	106
had(2,15,13,9)	92	106
had(15,2,9,13)	92	106
had(2,15,14,10)	140	106
had(15,2,10,14)	140	106
had(3,4,5,11)	124	106
had(4,3,11,5)	124	106
had(4,9,7,3)	116	106
had(9,4,3,7)	116	106
had(5,9,3,6)	116	106
had(9,5,6,3)	116	106
had(7,15,5,4)	140	106
had(15,7,4,5)	140	106
had(4,9,14,10)	124	106
had(9,4,10,14)	124	106
had(9,11,15,4)	108	106
had(11,9,4,15)	108	106
had(4,12,11,10)	132	106
had(12,4,10,11)	132	106
had(5,9,10,15)	132	106
had(9,5,15,10)	132	106
had(9,15,5,10)	132	106
had(15,9,10,5)	132	106
had(9,11,5,14)	132	106
had(11,9,14,5)	132	106
had(7,11,12,9)	132	106
had(9,11,12,7)	132	106
had(11,7,9,12)	132	106
had(11,9,7,12)	132	106
had(7,15,12,13)	140	106
had(15,7,13,12)	140	106
had(5,8,1,2)	88	106
had(5,8,2,1)	88	106
had(8,5,1,2)	88	106
had(8,5,2,1)	88	106
had(1,3,4,8)	88	106
had(3,1,8,4)	88	106
had(4,8,1,3)	88	106
had(8,4,3,1)	88	106
had(1,7,11,3)	128	106
had(7,1,3,11)	128	106
had(1,6,4,13)	88	106
had(4,13,1,6)	88	106
had(6,1,13,4)	88	106
had(13,4,6,1)	88	106
had(1,12,4,7)	112	106
had(12,1,7,4)	112	106
had(1,7,6,14)	136	106
had(7,1,14,6)	136	106
had(7,14,6,1)	136	106
had(14,7,1,6)	136	106
had(8,11,1,12)	104	106
had(8,11,12,1)	104	106
had(11,8,1,12)	104	106
had(11,8,12,1)	104	106
had(1,12,10,9)	104	106
had(10,12,9,1)	104	106
had(12,1,9,10)	104	106
had(12,10,1,9)	104	106
had(11,13,1,9)	88	106
had(13,11,9,1)	88	106
had(12,14,1,13)	112	106
had(14,12,13,1)	112	106
had(2,10,5,3)	128	106
had(3,10,5,2)	128	106
had(10,2,3,5)	128	106
had(10,3,2,5)	128	106
had(5,13,2,4)	96	106
had(13,5,4,2)	96	106
had(2,14,6,4)	112	106
had(14,2,4,6)	112	106
had(2,14,5,7)	144	106
had(7,14,5,2)	144	106
had(14,2,7,5)	144	106
had(14,7,2,5)	144	106
had(2,14,11,9)	112	106
had(14,2,9,11)	112	106
had(2,10,11,13)	120	106
had(10,2,13,11)	120	106
had(11,13,2,10)	120	106
had(13,11,10,2)	120	106
had(3,14,5,6)	144	106
had(6,14,5,3)	144	106
had(14,3,6,5)	144	106
had(14,6,3,5)	144	106
had(3,14,11,8)	136	106
had(14,3,8,11)	136	106
had(3,10,14,9)	136	106
had(9,10,3,14)	136	106
had(9,10,14,3)	136	106
had(9,14,3,10)	136	106
had(10,3,9,14)	136	106
had(10,9,3,14)	136	106
had(10,9,14,3)	136	106
had(14,9,10,3)	136	106
had(12,14,15,3)	144	106
had(14,12,3,15)	144	106
had(12,14,4,8)	120	106
had(14,12,8,4)	120	106
had(9,14,13,4)	104	106
had(14,9,4,13)	104	106
had(11,13,12,4)	112	106
had(13,11,4,12)	112	106
had(6,10,5,7)	160	106
had(7,10,5,6)	160	106
had(7,10,6,5)	160	106
had(10,6,7,5)	160	106
had(10,7,5,6)	160	106
had(10,7,6,5)	160	106
had(5,8,12,15)	128	106
had(5,8,15,12)	128	106
had(8,5,12,15)	128	106
had(8,5,15,12)	128	106
had(8,15,12,5)	128	106
had(15,8,5,12)	128	106
had(5,13,15,9)	112	106
had(13,5,9,15)	112	106
had(13,15,9,5)	112	106
had(15,13,5,9)	112	106
had(5,13,12,10)	136	106
had(13,5,10,12)	136	106
had(6,10,11,9)	128	106
had(10,6,9,11)	128	106
had(6,10,14,12)	152	106
had(10,6,12,14)	152	106
had(12,14,10,6)	152	106
had(14,12,6,10)	152	106
had(13,15,10,6)	136	106
had(15,13,6,10)	136	106
had(7,10,8,11)	152	106
had(7,10,11,8)	152	106
had(10,7,8,11)	152	106
had(10,7,11,8)	152	106
had(7,14,8,15)	152	106
had(14,7,15,8)	152	106
had(10,12,7,15)	160	106
had(12,10,15,7)	160	106
had(11,13,15,7)	144	106
had(13,11,7,15)	144	106
had(13,15,7,11)	144	106
had(15,13,11,7)	144	106
had(2,15,1,10)	108	106
had(2,15,10,1)	108	106
had(15,2,1,10)	108	106
had(15,2,10,1)	108	106
had(2,11,1,14)	108	106
had(11,2,14,1)	108	106
had(4,6,1,5)	100	106
had(5,6,4,1)	100	106
had(6,4,5,1)	100	106
had(6,5,1,4)	100	106
had(1,8,11,4)	92	106
had(8,1,4,11)	92	106
had(4,12,1,15)	100	106
had(12,4,15,1)	100	106
had(12,15,1,4)	100	106
had(15,12,4,1)	100	106
had(8,10,5,1)	116	106
had(10,8,1,5)	116	106
had(5,12,14,1)	124	106
had(12,5,1,14)	124	106
had(6,11,1,10)	124	106
had(11,6,10,1)	124	106
had(6,15,1,14)	124	106
had(15,6,14,1)	124	106
had(3,15,2,8)	108	106
had(3,15,8,2)	108	106
had(15,3,2,8)	108	106
had(15,3,8,2)	108	106
had(2,11,12,3)	116	106
had(3,11,2,12)	116	106
had(11,2,3,12)	116	106
had(11,3,12,2)	116	106
had(2,5,7,6)	132	106
had(5,2,6,7)	132	106
had(5,6,2,7)	132	106
had(6,5,7,2)	132	106
had(2,5,10,11)	132	106
had(2,11,10,5)	132	106
had(5,2,11,10)	132	106
had(11,2,5,10)	132	106
had(6,15,13,2)	108	106
had(15,6,2,13)	108	106
had(2,11,7,8)	124	106
had(7,11,8,2)	124	106
had(11,2,8,7)	124	106
had(11,7,2,8)	124	106
had(3,4,6,7)	132	106
had(4,3,7,6)	132	106
had(4,6,7,3)	132	106
had(4,7,3,6)	132	106
had(6,4,3,7)	132	106
had(7,4,6,3)	132	106
had(4,9,8,3)	92	106
had(9,4,3,8)	92	106
had(3,4,13,12)	108	106
had(4,3,12,13)	108	106
had(3,15,4,14)	132	106
had(3,15,14,4)	132	106
had(15,3,4,14)	132	106
had(15,3,14,4)	132	106
had(3,11,8,6)	124	106
had(11,3,6,8)	124	106
had(9,11,7,3)	132	106
had(11,9,3,7)	132	106
had(5,12,4,11)	124	106
had(12,5,11,4)	124	106
had(4,6,10,14)	140	106
had(6,4,14,10)	140	106
had(6,15,11,4)	124	106
had(15,6,4,11)	124	106
had(4,7,15,10)	148	106
had(7,4,10,15)	148	106
had(7,11,14,4)	148	106
had(11,7,4,14)	148	106
had(5,6,8,13)	116	106
had(6,5,13,8)	116	106
had(5,9,6,12)	116	106
had(9,5,12,6)	116	106
had(5,6,14,11)	148	106
had(6,5,11,14)	148	106
had(5,7,12,8)	140	106
had(5,12,8,7)	140	106
had(7,5,8,12)	140	106
had(12,5,7,8)	140	106
had(5,9,13,7)	124	106
had(9,5,7,13)	124	106
had(10,13,7,6)	148	106
had(13,10,6,7)	148	106
had(6,11,7,12)	148	106
had(11,6,12,7)	148	106
had(11,12,6,7)	148	106
had(12,11,7,6)	148	106
had(9,11,12,8)	108	106
had(11,9,8,12)	108	106
had(8,10,15,11)	140	106
had(10,8,11,15)	140	106
had(12,15,13,8)	116	106
had(15,12,8,13)	116	106
had(9,11,10,14)	140	106
had(11,9,14,10)	140	106
had(13,14,12,9)	116	106
had(14,13,9,12)	116	106
had(13,14,10,15)	148	106
had(14,13,15,10)	148	106
had(2,11,15,1)	100	106
had(11,2,1,15)	100	106
had(3,15,10,1)	124	106
had(15,3,1,10)	124	106
had(8,10,1,4)	100	106
had(10,8,4,1)	100	106
had(9,11,4,1)	84	106
had(11,9,1,4)	84	106
had(12,15,5,1)	116	106
had(15,12,1,5)	116	106
had(13,14,5,1)	116	106
had(14,13,1,5)	116	106
had(2,15,9,3)	100	106
had(9,15,2,3)	100	106
had(9,15,3,2)	100	106
had(15,2,3,9)	100	106
had(15,9,2,3)	100	106
had(15,9,3,2)	100	106
had(12,15,2,6)	116	106
had(15,12,6,2)	116	106
had(13,14,2,6)	116	106
had(14,13,6,2)	116	106
had(2,11,9,7)	116	106
had(7,11,2,9)	116	106
had(9,11,2,7)	116	106
had(11,2,7,9)	116	106
had(11,7,9,2)	116	106
had(11,9,7,2)	116	106
had(7,15,2,13)	124	106
had(15,7,13,2)	124	106
had(5,7,6,3)	148	106
had(7,5,3,6)	148	106
had(3,5,10,11)	148	106
had(3,5,11,10)	148	106
had(3,11,10,5)	148	106
had(5,3,10,11)	148	106
had(5,3,11,10)	148	106
had(11,3,5,10)	148	106
had(3,5,12,13)	124	106
had(3,5,13,12)	124	106
had(5,3,12,13)	124	106
had(5,3,13,12)	124	106
had(5,12,13,3)	124	106
had(12,5,3,13)	124	106
had(8,10,6,3)	132	106
had(10,8,3,6)	132	106
had(6,11,9,3)	116	106
had(9,11,3,6)	116	106
had(11,6,3,9)	116	106
had(11,9,6,3)	116	106
had(7,11,3,8)	140	106
had(11,7,8,3)	140	106
had(13,14,3,7)	148	106
had(14,13,7,3)	148	106
had(5,9,15,4)	108	106
had(9,5,4,15)	108	106
had(9,15,4,5)	108	106
had(9,15,5,4)	108	106
had(15,9,4,5)	108	106
had(15,9,5,4)	108	106
had(5,12,10,4)	132	106
had(12,5,4,10)	132	106
had(4,6,8,13)	100	106
had(6,4,13,8)	100	106
had(4,6,9,12)	100	106
had(4,12,9,6)	100	106
had(6,4,12,9)	100	106
had(12,4,6,9)	100	106
had(4,6,14,11)	132	106
had(6,4,11,14)	132	106
had(6,11,14,4)	132	106
had(11,6,4,14)	132	106
had(4,7,12,8)	124	106
had(4,12,8,7)	124	106
had(7,4,8,12)	124	106
had(12,4,7,8)	124	106
had(4,7,10,14)	156	106
had(7,4,14,10)	156	106
had(4,7,11,15)	140	106
had(7,4,15,11)	140	106
had(7,11,4,15)	140	106
had(7,15,4,11)	140	106
had(11,7,15,4)	140	106
had(15,7,11,4)	140	106
had(5,6,13,9)	108	106
had(6,5,9,13)	108	106
had(5,6,10,14)	156	106
had(6,5,14,10)	156	106
had(5,6,11,15)	140	106
had(6,5,15,11)	140	106
had(6,11,15,5)	140	106
had(11,6,5,15)	140	106
had(7,15,5,10)	164	106
had(15,7,10,5)	164	106
had(8,14,6,7)	148	106
had(8,14,7,6)	148	106
had(14,8,6,7)	148	106
had(14,8,7,6)	148	106
had(6,15,9,7)	132	106
had(15,6,7,9)	132	106
had(2,11,1,4)	84	106
had(11,2,4,1)	84	106
had(1,8,7,2)	100	106
had(8,1,2,7)	100	106
had(3,5,1,11)	116	106
had(3,11,1,5)	116	106
had(5,3,11,1)	116	106
had(11,3,5,1)	116	106
had(12,15,14,1)	124	106
had(15,12,1,14)	124	106
had(5,7,12,2)	132	106
had(5,12,7,2)	132	106
had(7,5,2,12)	132	106
had(12,5,2,7)	132	106
had(7,15,2,6)	132	106
had(15,7,6,2)	132	106
had(2,11,13,8)	100	106
had(11,2,8,13)	100	106
had(11,12,9,2)	100	106
had(12,11,2,9)	100	106
had(2,15,13,12)	108	106
had(12,15,2,13)	108	106
had(15,2,12,13)	108	106
had(15,12,13,2)	108	106
had(3,4,12,7)	132	106
had(4,3,7,12)	132	106
had(4,12,7,3)	132	106
had(12,4,3,7)	132	106
had(3,5,13,7)	140	106
had(5,3,7,13)	140	106
had(3,11,13,9)	108	106
had(11,3,9,13)	108	106
had(4,6,11,5)	124	106
had(5,6,11,4)	124	106
had(6,4,5,11)	124	106
had(6,5,4,11)	124	106
had(6,11,4,5)	124	106
had(11,6,5,4)	124	106
had(4,7,10,5)	148	106
had(7,4,5,10)	148	106
had(4,6,7,9)	116	106
had(4,7,6,9)	116	106
had(6,4,9,7)	116	106
had(7,4,9,6)	116	106
had(4,9,14,15)	116	106
had(9,4,15,14)	116	106
had(10,13,4,15)	124	106
had(13,10,15,4)	124	106
had(4,12,11,15)	124	106
had(12,4,15,11)	124	106
had(5,12,11,14)	148	106
had(11,12,5,14)	148	106
had(12,5,14,11)	148	106
had(12,11,14,5)	148	106
had(6,11,8,9)	108	106
had(9,11,6,8)	108	106
had(11,6,9,8)	108	106
had(11,9,8,6)	108	106
had(8,14,6,12)	132	106
had(14,8,12,6)	132	106
had(6,15,8,13)	116	106
had(15,6,13,8)	116	106
had(1,2,14,8)	96	106
had(2,1,8,14)	96	106
had(2,14,1,8)	96	106
had(14,2,8,1)	96	106
had(1,2,15,9)	80	106
had(1,9,15,2)	80	106
had(2,1,9,15)	80	106
had(9,1,2,15)	80	106
had(1,2,10,12)	104	106
had(2,1,12,10)	104	106
had(2,10,1,12)	104	106
had(10,2,12,1)	104	106
had(1,2,11,13)	88	106
had(2,1,13,11)	88	106
had(1,9,14,3)	104	106
had(9,1,3,14)	104	106
had(1,7,6,5)	128	106
had(7,1,5,6)	128	106
had(1,9,11,6)	96	106
had(9,1,6,11)	96	106
had(2,10,4,9)	96	106
had(10,2,9,4)	96	106
had(2,14,4,13)	104	106
had(14,2,13,4)	104	106
had(2,10,5,8)	120	106
had(5,8,2,10)	120	106
had(8,5,10,2)	120	106
had(10,2,8,5)	120	106
had(2,14,5,12)	128	106
had(14,2,12,5)	128	106
had(5,13,2,15)	112	106
had(13,5,15,2)	112	106
had(5,13,3,14)	136	106
had(13,5,14,3)	136	106
had(7,10,11,3)	160	106
had(10,7,3,11)	160	106
had(7,14,15,3)	160	106
had(14,7,3,15)	160	106
had(5,8,6,14)	136	106
had(8,5,14,6)	136	106
had(5,13,6,11)	128	106
had(13,5,11,6)	128	106
had(5,8,7,15)	144	106
had(8,5,15,7)	144	106
had(5,13,7,10)	152	106
had(13,5,10,7)	152	106
had(7,10,14,6)	168	106
had(7,14,10,6)	168	106
had(10,7,6,14)	168	106
had(14,7,6,10)	168	106
had(9,10,14,8)	128	106
had(9,14,10,8)	128	106
had(10,9,8,14)	128	106
had(14,9,8,10)	128	106
had(8,11,15,9)	112	106
had(8,15,11,9)	112	106
had(11,8,9,15)	112	106
had(15,8,9,11)	112	106
had(8,11,10,12)	136	106
had(11,8,12,10)	136	106
had(8,15,14,12)	136	106
had(15,8,12,14)	136	106
had(9,10,11,13)	120	106
had(10,9,13,11)	120	106
had(11,13,9,10)	120	106
had(13,11,10,9)	120	106
had(2,15,1,4)	84	106
had(15,2,4,1)	84	106
had(2,5,1,14)	108	106
had(5,2,14,1)	108	106
had(1,13,7,3)	116	106
had(13,1,3,7)	116	106
had(4,7,1,10)	124	106
had(7,4,10,1)	124	106
had(5,7,1,11)	132	106
had(7,5,11,1)	132	106
had(1,8,7,6)	116	106
had(8,1,6,7)	116	106
had(1,8,15,14)	116	106
had(8,1,14,15)	116	106
had(11,12,1,14)	124	106
had(11,12,14,1)	124	106
had(12,11,1,14)	124	106
had(12,11,14,1)	124	106
had(1,13,15,11)	108	106
had(13,1,11,15)	108	106
had(3,15,6,2)	116	106
had(6,15,3,2)	116	106
had(15,3,2,6)	116	106
had(15,6,2,3)	116	106
had(4,7,9,2)	100	106
had(4,9,2,7)	100	106
had(7,4,2,9)	100	106
had(9,4,7,2)	100	106
had(2,5,9,6)	100	106
had(5,2,6,9)	100	106
had(5,9,6,2)	100	106
had(9,5,2,6)	100	106
had(2,11,9,8)	92	106
had(9,11,2,8)	92	106
had(11,2,8,9)	92	106
had(11,9,8,2)	92	106
had(8,14,2,12)	116	106
had(14,8,12,2)	116	106
had(2,15,9,12)	100	106
had(9,15,2,12)	100	106
had(12,15,9,2)	100	106
had(15,2,12,9)	100	106
had(15,9,12,2)	100	106
had(15,12,2,9)	100	106
had(3,4,8,7)	124	106
