MATRICES	D_Count	H_Count
had(3,1,10,14,5,13,2,7)	544	382
had(3,1,5,13,10,14,2,7)	544	382
had(3,5,7,14,2,10,1,13)	544	382
had(3,5,2,10,7,14,1,13)	544	382
had(3,14,7,5,2,13,1,10)	544	382
had(3,14,2,13,7,5,1,10)	544	382
had(3,14,10,1,5,7,2,13)	544	382
had(3,14,5,7,10,1,2,13)	544	382
had(5,13,1,3,2,7,14,10)	544	382
had(5,13,2,7,1,3,14,10)	544	382
had(5,3,14,7,10,2,13,1)	544	382
had(5,3,10,2,14,7,13,1)	544	382
had(14,3,5,7,13,2,10,1)	544	382
had(14,3,13,2,5,7,10,1)	544	382
had(14,3,1,10,7,5,13,2)	544	382
had(14,3,7,5,1,10,13,2)	544	382
had(13,5,3,1,7,2,10,14)	544	382
had(13,5,7,2,3,1,10,14)	544	382
had(13,1,10,2,5,3,14,7)	544	382
had(13,1,5,3,10,2,14,7)	544	382
had(1,3,7,2,4,9,12,11)	456	382
had(1,3,4,9,7,2,12,11)	456	382
had(2,11,12,7,9,3,1,4)	456	382
had(2,11,9,3,12,7,1,4)	456	382
had(2,4,7,9,3,12,1,11)	456	382
had(2,4,3,12,7,9,1,11)	456	382
had(3,1,2,7,9,4,11,12)	456	382
had(3,1,9,4,2,7,11,12)	456	382
had(7,11,1,9,4,3,12,2)	456	382
had(7,11,4,3,1,9,12,2)	456	382
had(4,9,11,12,3,1,7,2)	456	382
had(4,9,3,1,11,12,7,2)	456	382
had(4,2,9,7,12,3,11,1)	456	382
had(4,2,12,3,9,7,11,1)	456	382
had(11,2,7,12,3,9,4,1)	456	382
had(11,2,3,9,7,12,4,1)	456	382
had(11,7,9,1,3,4,2,12)	456	382
had(11,7,3,4,9,1,2,12)	456	382
had(9,4,12,11,1,3,2,7)	456	382
had(9,4,1,3,12,11,2,7)	456	382
had(1,8,2,6,4,14,11,5)	472	382
had(1,8,2,6,11,5,4,14)	472	382
had(1,8,4,14,2,6,11,5)	472	382
had(1,8,11,5,2,6,4,14)	472	382
had(1,8,5,11,6,2,4,14)	472	382
had(1,8,6,2,5,11,4,14)	472	382
had(2,14,5,1,8,11,4,6)	472	382
had(2,14,8,11,5,1,4,6)	472	382
had(4,6,11,8,2,14,1,5)	472	382
had(4,6,2,14,11,8,1,5)	472	382
had(4,6,8,11,14,2,1,5)	472	382
had(4,6,14,2,8,11,1,5)	472	382
had(11,8,6,4,5,1,2,14)	472	382
had(11,8,5,1,6,4,2,14)	472	382
had(11,6,4,8,2,5,1,14)	472	382
had(11,6,2,5,4,8,1,14)	472	382
had(14,2,1,5,11,8,6,4)	472	382
had(14,2,11,8,1,5,6,4)	472	382
had(6,4,8,11,14,2,5,1)	472	382
had(6,4,14,2,8,11,5,1)	472	382
had(6,4,11,8,2,14,5,1)	472	382
had(6,4,2,14,11,8,5,1)	472	382
had(6,11,8,4,5,2,14,1)	472	382
had(6,11,5,2,8,4,14,1)	472	382
had(8,11,4,6,1,5,14,2)	472	382
had(8,11,1,5,4,6,14,2)	472	382
had(8,1,6,2,14,4,5,11)	472	382
had(8,1,6,2,5,11,14,4)	472	382
had(8,1,14,4,6,2,5,11)	472	382
had(8,1,5,11,6,2,14,4)	472	382
had(8,1,11,5,2,6,14,4)	472	382
had(8,1,2,6,11,5,14,4)	472	382
had(1,9,4,3,15,5,13,6)	448	382
had(1,9,15,5,4,3,13,6)	448	382
had(1,6,4,5,15,3,13,9)	448	382
had(1,6,13,9,15,3,4,5)	448	382
had(1,6,15,3,4,5,13,9)	448	382
had(1,6,15,3,13,9,4,5)	448	382
had(3,5,9,6,4,15,1,13)	448	382
had(3,5,4,15,9,6,1,13)	448	382
had(3,15,4,5,13,9,6,1)	448	382
had(3,15,13,9,4,5,6,1)	448	382
had(4,9,1,3,15,6,13,5)	448	382
had(4,9,15,6,1,3,13,5)	448	382
had(9,4,3,1,6,15,5,13)	448	382
had(9,4,6,15,3,1,5,13)	448	382
had(9,1,3,4,5,15,6,13)	448	382
had(9,1,5,15,3,4,6,13)	448	382
had(9,15,13,3,5,1,4,6)	448	382
had(9,15,5,1,13,3,4,6)	448	382
had(5,3,6,9,15,4,13,1)	448	382
had(5,3,15,4,6,9,13,1)	448	382
had(6,15,13,5,9,4,1,3)	448	382
had(6,15,9,4,13,5,1,3)	448	382
had(6,15,9,4,1,3,13,5)	448	382
had(6,15,1,3,9,4,13,5)	448	382
had(6,1,5,4,3,15,9,13)	448	382
had(6,1,9,13,3,15,5,4)	448	382
had(6,1,3,15,5,4,9,13)	448	382
had(6,1,3,15,9,13,5,4)	448	382
had(15,6,5,13,4,9,3,1)	448	382
had(15,6,4,9,5,13,3,1)	448	382
had(15,6,4,9,3,1,5,13)	448	382
had(15,6,3,1,4,9,5,13)	448	382
had(15,9,3,13,1,5,6,4)	448	382
had(15,9,1,5,3,13,6,4)	448	382
had(15,3,5,4,9,13,1,6)	448	382
had(15,3,9,13,5,4,1,6)	448	382
had(5,13,9,4,14,10,12,11)	536	382
had(5,13,12,11,14,10,9,4)	536	382
had(5,13,14,10,9,4,12,11)	536	382
had(5,13,14,10,12,11,9,4)	536	382
had(5,9,13,4,14,12,10,11)	536	382
had(5,9,14,12,13,4,10,11)	536	382
had(9,5,4,13,12,14,11,10)	536	382
had(9,5,12,14,4,13,11,10)	536	382
had(9,14,4,10,12,5,11,13)	536	382
had(9,14,12,5,4,10,11,13)	536	382
had(13,5,4,9,10,14,11,12)	536	382
had(13,5,11,12,10,14,4,9)	536	382
had(13,5,10,14,4,9,11,12)	536	382
had(13,5,10,14,11,12,4,9)	536	382
had(13,10,11,4,14,5,9,12)	536	382
had(13,10,14,5,11,4,9,12)	536	382
had(10,13,4,11,5,14,12,9)	536	382
had(10,13,5,14,4,11,12,9)	536	382
had(14,9,10,4,5,12,13,11)	536	382
had(14,9,5,12,10,4,13,11)	536	382
had(2,14,15,9,13,3,11,8)	488	382
had(2,14,13,3,15,9,11,8)	488	382
had(3,11,15,14,13,8,9,2)	488	382
had(3,11,8,13,9,2,14,15)	488	382
had(3,11,9,2,8,13,14,15)	488	382
had(3,11,13,8,15,14,9,2)	488	382
had(15,13,2,11,9,3,14,8)	488	382
had(15,13,9,3,2,11,14,8)	488	382
had(11,3,14,15,8,13,2,9)	488	382
had(11,3,13,8,2,9,15,14)	488	382
had(11,3,2,9,13,8,15,14)	488	382
had(11,3,8,13,14,15,2,9)	488	382
had(13,14,11,9,8,15,3,2)	488	382
had(13,14,11,9,15,8,2,3)	488	382
had(13,14,8,15,11,9,3,2)	488	382
had(13,14,15,8,11,9,2,3)	488	382
had(13,15,11,2,3,9,8,14)	488	382
had(13,15,3,9,11,2,8,14)	488	382
had(14,13,9,11,15,8,2,3)	488	382
had(14,13,9,11,8,15,3,2)	488	382
had(14,13,15,8,9,11,2,3)	488	382
had(14,13,8,15,9,11,3,2)	488	382
had(14,2,9,15,3,13,8,11)	488	382
had(14,2,3,13,9,15,8,11)	488	382
had(1,7,10,5,15,8,11,9)	536	382
had(1,7,15,8,10,5,11,9)	536	382
had(7,10,5,1,11,8,15,9)	536	382
had(7,10,11,8,5,1,15,9)	536	382
had(7,1,5,10,8,15,9,11)	536	382
had(7,1,8,15,5,10,9,11)	536	382
had(7,15,10,9,8,1,11,5)	536	382
had(7,15,8,1,10,9,11,5)	536	382
had(10,7,1,5,8,11,9,15)	536	382
had(10,7,8,11,1,5,9,15)	536	382
had(8,15,1,7,5,10,11,9)	536	382
had(8,15,5,10,1,7,11,9)	536	382
had(15,8,7,1,10,5,9,11)	536	382
had(15,8,10,5,7,1,9,11)	536	382
had(15,7,9,10,1,8,5,11)	536	382
had(15,7,1,8,9,10,5,11)	536	382
had(2,15,4,10,6,7,14,9)	544	382
had(2,15,6,7,4,10,14,9)	544	382
had(2,10,6,9,14,7,4,15)	544	382
had(2,10,14,7,6,9,4,15)	544	382
had(6,15,14,10,2,7,4,9)	544	382
had(6,15,2,7,14,10,4,9)	544	382
had(6,10,14,15,4,7,2,9)	544	382
had(6,10,4,7,14,15,2,9)	544	382
had(9,10,7,15,6,2,14,4)	544	382
had(9,10,6,2,7,15,14,4)	544	382
had(9,15,14,2,6,4,7,10)	544	382
had(9,15,6,4,14,2,7,10)	544	382
had(15,9,2,14,4,6,10,7)	544	382
had(15,9,4,6,2,14,10,7)	544	382
had(15,6,10,14,7,2,9,4)	544	382
had(15,6,7,2,10,14,9,4)	544	382
had(15,2,10,4,7,6,9,14)	544	382
had(15,2,7,6,10,4,9,14)	544	382
had(10,9,15,7,2,6,4,14)	544	382
had(10,9,2,6,15,7,4,14)	544	382
had(10,6,15,14,7,4,9,2)	544	382
had(10,6,7,4,15,14,9,2)	544	382
had(10,2,9,6,7,14,15,4)	544	382
had(10,2,7,14,9,6,15,4)	544	382
had(1,12,6,10,15,14,3,11)	568	382
had(1,12,15,14,6,10,3,11)	568	382
had(6,10,1,12,14,15,11,3)	568	382
had(6,10,14,15,1,12,11,3)	568	382
had(15,12,6,11,3,10,1,14)	568	382
had(15,12,3,10,6,11,1,14)	568	382
had(10,12,14,11,15,3,6,1)	568	382
had(10,12,15,3,14,11,6,1)	568	382
had(10,6,12,1,15,14,3,11)	568	382
had(10,6,15,14,12,1,3,11)	568	382
had(12,10,11,14,3,15,1,6)	568	382
had(12,10,3,15,11,14,1,6)	568	382
had(12,15,11,6,10,3,14,1)	568	382
had(12,15,10,3,11,6,14,1)	568	382
had(12,1,10,6,14,15,11,3)	568	382
had(12,1,14,15,10,6,11,3)	568	382
had(2,15,5,12,13,11,7,6)	552	382
had(2,15,13,11,5,12,7,6)	552	382
had(5,13,2,7,11,12,6,15)	552	382
had(5,13,11,12,2,7,6,15)	552	382
had(5,13,7,2,15,6,11,12)	552	382
had(5,13,15,6,7,2,11,12)	552	382
had(5,7,2,13,12,6,15,11)	552	382
had(5,7,11,15,6,12,2,13)	552	382
had(5,7,6,12,11,15,2,13)	552	382
had(5,7,12,6,2,13,15,11)	552	382
had(6,11,2,5,15,12,7,13)	552	382
had(6,11,2,5,12,15,13,7)	552	382
had(6,11,15,12,2,5,7,13)	552	382
had(6,11,12,15,2,5,13,7)	552	382
had(11,6,5,2,12,15,13,7)	552	382
had(11,6,5,2,15,12,7,13)	552	382
had(11,6,12,15,5,2,13,7)	552	382
had(11,6,15,12,5,2,7,13)	552	382
had(11,7,6,13,5,15,2,12)	552	382
had(11,7,5,15,6,13,2,12)	552	382
had(11,7,12,2,15,5,6,13)	552	382
had(11,7,15,5,12,2,6,13)	552	382
had(7,5,13,2,6,12,11,15)	552	382
had(7,5,15,11,12,6,13,2)	552	382
had(7,5,12,6,15,11,13,2)	552	382
had(7,5,6,12,13,2,11,15)	552	382
had(7,11,13,6,15,5,12,2)	552	382
had(7,11,15,5,13,6,12,2)	552	382
had(7,11,2,12,5,15,13,6)	552	382
had(7,11,5,15,2,12,13,6)	552	382
had(13,15,7,12,2,11,5,6)	552	382
had(13,15,7,12,11,2,6,5)	552	382
had(13,15,2,11,7,12,5,6)	552	382
had(13,15,11,2,7,12,6,5)	552	382
had(13,5,7,2,12,11,15,6)	552	382
had(13,5,12,11,7,2,15,6)	552	382
had(13,5,2,7,6,15,12,11)	552	382
had(13,5,6,15,2,7,12,11)	552	382
had(15,13,12,7,11,2,6,5)	552	382
had(15,13,12,7,2,11,5,6)	552	382
had(15,13,11,2,12,7,6,5)	552	382
had(15,13,2,11,12,7,5,6)	552	382
had(15,2,12,5,11,13,6,7)	552	382
had(15,2,11,13,12,5,6,7)	552	382
had(1,6,8,2,10,12,9,13)	432	382
had(1,6,10,12,8,2,9,13)	432	382
had(1,12,6,10,9,2,13,8)	432	382
had(1,12,9,2,6,10,13,8)	432	382
had(6,1,2,8,12,10,13,9)	432	382
had(6,1,12,10,2,8,13,9)	432	382
had(6,10,1,12,13,8,9,2)	432	382
had(6,10,13,8,1,12,9,2)	432	382
had(12,1,10,6,2,9,8,13)	432	382
had(12,1,2,9,10,6,8,13)	432	382
had(10,6,12,1,8,13,2,9)	432	382
had(10,6,8,13,12,1,2,9)	432	382
had(3,4,7,11,8,10,6,13)	552	382
had(3,4,8,10,7,11,6,13)	552	382
had(4,3,11,7,10,8,13,6)	552	382
had(4,3,10,8,11,7,13,6)	552	382
had(4,6,11,8,10,7,13,3)	552	382
had(4,6,10,7,11,8,13,3)	552	382
had(6,4,8,11,7,10,3,13)	552	382
had(6,4,7,10,8,11,3,13)	552	382
had(6,10,13,8,11,3,7,4)	552	382
had(6,10,11,3,13,8,7,4)	552	382
had(6,11,3,10,8,4,7,13)	552	382
had(6,11,8,4,3,10,7,13)	552	382
had(13,10,3,7,11,4,8,6)	552	382
had(13,10,8,6,11,4,3,7)	552	382
had(13,10,11,4,3,7,8,6)	552	382
had(13,10,11,4,8,6,3,7)	552	382
had(7,10,8,11,3,13,6,4)	552	382
had(7,10,3,13,8,11,6,4)	552	382
had(11,6,10,3,4,8,13,7)	552	382
had(11,6,4,8,10,3,13,7)	552	382
had(8,10,7,11,3,4,6,13)	552	382
had(8,10,3,4,7,11,6,13)	552	382
had(10,8,11,7,4,3,13,6)	552	382
had(10,8,4,3,11,7,13,6)	552	382
had(10,7,11,8,13,3,4,6)	552	382
had(10,7,13,3,11,8,4,6)	552	382
had(10,13,7,3,4,11,6,8)	552	382
had(10,13,6,8,4,11,7,3)	552	382
had(10,13,4,11,7,3,6,8)	552	382
had(10,13,4,11,6,8,7,3)	552	382
had(10,6,8,13,3,11,4,7)	552	382
had(10,6,3,11,8,13,4,7)	552	382
had(9,14,6,7,12,5,8,3)	560	382
had(9,14,12,5,6,7,8,3)	560	382
had(7,14,8,12,5,3,9,6)	560	382
had(7,14,5,3,8,12,9,6)	560	382
had(14,7,12,8,3,5,6,9)	560	382
had(14,7,3,5,12,8,6,9)	560	382
had(14,9,7,6,5,12,3,8)	560	382
had(14,9,5,12,7,6,3,8)	560	382
had(1,12,4,7,15,14,13,8)	512	382
had(1,12,15,14,4,7,13,8)	512	382
had(4,12,1,7,15,8,13,14)	512	382
had(4,12,15,8,1,7,13,14)	512	382
had(4,13,12,14,8,7,15,1)	512	382
had(4,13,8,7,12,14,15,1)	512	382
had(7,14,4,15,13,1,8,12)	512	382
had(7,14,13,1,4,15,8,12)	512	382
had(12,4,7,1,8,15,14,13)	512	382
had(12,4,8,15,7,1,14,13)	512	382
had(12,1,7,4,14,15,8,13)	512	382
had(12,1,14,15,7,4,8,13)	512	382
had(14,7,15,4,1,13,12,8)	512	382
had(14,7,1,13,15,4,12,8)	512	382
had(13,4,14,12,7,8,1,15)	512	382
had(13,4,7,8,14,12,1,15)	512	382
had(2,13,14,3,5,7,1,10)	544	384
had(2,13,5,7,14,3,1,10)	544	384
had(3,13,7,10,2,14,1,5)	544	384
had(3,13,2,14,7,10,1,5)	544	384
had(5,10,14,13,2,3,1,7)	544	384
had(5,10,2,3,14,13,1,7)	544	384
had(14,10,5,13,3,1,7,2)	544	384
had(14,10,3,1,5,13,7,2)	544	384
had(13,3,10,7,14,2,5,1)	544	384
had(13,3,14,2,10,7,5,1)	544	384
had(13,2,3,14,7,5,10,1)	544	384
had(13,2,7,5,3,14,10,1)	544	384
had(10,14,13,5,1,3,2,7)	544	384
had(10,14,1,3,13,5,2,7)	544	384
had(10,5,13,14,3,2,7,1)	544	384
had(10,5,3,2,13,14,7,1)	544	384
had(3,12,2,4,9,7,11,1)	456	384
had(3,12,9,7,2,4,11,1)	456	384
had(7,12,2,11,4,1,9,3)	456	384
had(7,12,4,1,2,11,9,3)	456	384
had(7,9,1,11,4,2,12,3)	456	384
had(7,9,4,2,1,11,12,3)	456	384
had(9,7,11,1,2,4,3,12)	456	384
had(9,7,2,4,11,1,3,12)	456	384
had(12,7,11,2,1,4,3,9)	456	384
had(12,7,1,4,11,2,3,9)	456	384
had(12,3,4,2,7,9,1,11)	456	384
had(12,3,7,9,4,2,1,11)	456	384
had(1,14,2,5,4,8,11,6)	472	384
had(1,14,2,5,11,6,4,8)	472	384
had(1,14,4,8,2,5,11,6)	472	384
had(1,14,4,8,11,6,2,5)	472	384
had(1,14,11,6,2,5,4,8)	472	384
had(1,14,11,6,4,8,2,5)	472	384
had(1,14,5,2,6,11,4,8)	472	384
had(1,14,6,11,5,2,4,8)	472	384
had(2,8,11,14,5,4,6,1)	472	384
had(2,8,5,4,11,14,6,1)	472	384
had(2,6,11,5,8,1,14,4)	472	384
had(2,6,14,4,8,1,11,5)	472	384
had(2,6,8,1,11,5,14,4)	472	384
had(2,6,8,1,14,4,11,5)	472	384
had(11,14,2,8,6,1,5,4)	472	384
had(11,14,6,1,2,8,5,4)	472	384
had(14,1,5,2,8,4,6,11)	472	384
had(14,1,5,2,6,11,8,4)	472	384
had(14,1,8,4,5,2,6,11)	472	384
had(14,1,8,4,6,11,5,2)	472	384
had(14,1,6,11,5,2,8,4)	472	384
had(14,1,6,11,8,4,5,2)	472	384
had(14,1,2,5,11,6,8,4)	472	384
had(14,1,11,6,2,5,8,4)	472	384
had(14,11,8,2,1,6,4,5)	472	384
had(14,11,1,6,8,2,4,5)	472	384
had(6,8,5,14,11,4,2,1)	472	384
had(6,8,11,4,5,14,2,1)	472	384
had(6,2,5,11,1,8,4,14)	472	384
had(6,2,4,14,1,8,5,11)	472	384
had(6,2,1,8,5,11,4,14)	472	384
had(6,2,1,8,4,14,5,11)	472	384
had(8,6,14,5,4,11,1,2)	472	384
had(8,6,4,11,14,5,1,2)	472	384
had(8,2,14,11,4,5,1,6)	472	384
had(8,2,4,5,14,11,1,6)	472	384
had(3,6,9,5,15,1,13,4)	448	384
had(3,6,15,1,9,5,13,4)	448	384
had(5,15,4,3,9,1,13,6)	448	384
had(5,15,9,1,4,3,13,6)	448	384
had(6,3,5,9,1,15,4,13)	448	384
had(6,3,1,15,5,9,4,13)	448	384
had(15,5,3,4,1,9,6,13)	448	384
had(15,5,1,9,3,4,6,13)	448	384
had(4,5,9,13,11,14,12,10)	536	384
had(4,5,11,14,9,13,12,10)	536	384
had(4,14,9,10,11,5,12,13)	536	384
had(4,14,10,9,12,13,5,11)	536	384
had(4,14,12,13,10,9,5,11)	536	384
had(4,14,11,5,9,10,12,13)	536	384
had(5,4,13,9,14,11,10,12)	536	384
had(5,4,14,11,13,9,10,12)	536	384
had(10,14,12,11,5,13,4,9)	536	384
had(10,14,11,12,4,9,13,5)	536	384
had(10,14,4,9,11,12,13,5)	536	384
had(10,14,5,13,12,11,4,9)	536	384
had(14,11,10,12,4,5,9,13)	536	384
had(14,11,4,5,10,12,9,13)	536	384
had(14,10,11,12,13,5,9,4)	536	384
had(14,10,12,11,9,4,5,13)	536	384
had(14,10,9,4,12,11,5,13)	536	384
had(14,10,13,5,11,12,9,4)	536	384
had(14,4,10,9,5,11,13,12)	536	384
had(14,4,9,10,13,12,11,5)	536	384
had(14,4,13,12,9,10,11,5)	536	384
had(14,4,5,11,10,9,13,12)	536	384
had(11,14,12,10,5,4,13,9)	536	384
had(11,14,5,4,12,10,13,9)	536	384
had(3,8,15,2,9,14,13,11)	488	384
had(3,8,15,2,13,11,9,14)	488	384
had(3,8,9,14,15,2,13,11)	488	384
had(3,8,9,14,13,11,15,2)	488	384
had(3,8,13,11,15,2,9,14)	488	384
had(3,8,13,11,9,14,15,2)	488	384
had(8,3,2,15,14,9,11,13)	488	384
had(8,3,2,15,11,13,14,9)	488	384
had(8,3,14,9,2,15,11,13)	488	384
had(8,3,14,9,11,13,2,15)	488	384
had(8,3,11,13,2,15,14,9)	488	384
had(8,3,11,13,14,9,2,15)	488	384
had(11,14,13,9,15,3,2,8)	488	384
had(11,14,15,3,13,9,2,8)	488	384
had(14,11,9,13,3,15,8,2)	488	384
had(14,11,3,15,9,13,8,2)	488	384
had(1,15,10,11,9,5,8,7)	536	384
had(1,15,9,5,10,11,8,7)	536	384
had(7,8,10,11,15,1,9,5)	536	384
had(7,8,15,1,10,11,9,5)	536	384
had(8,9,11,15,1,10,5,7)	536	384
had(8,9,1,10,11,15,5,7)	536	384
had(8,7,11,10,1,15,5,9)	536	384
had(8,7,1,15,11,10,5,9)	536	384
had(15,1,11,10,5,9,7,8)	536	384
had(15,1,5,9,11,10,7,8)	536	384
had(9,8,15,11,10,1,7,5)	536	384
had(9,8,10,1,15,11,7,5)	536	384
had(2,6,14,4,9,10,15,7)	544	384
had(2,6,9,10,14,4,15,7)	544	384
had(4,10,2,15,6,7,14,9)	544	384
had(4,10,14,9,7,6,15,2)	544	384
had(4,10,6,7,2,15,14,9)	544	384
had(4,10,7,6,14,9,15,2)	544	384
had(4,15,7,14,10,2,6,9)	544	384
had(4,15,10,2,7,14,6,9)	544	384
had(6,2,4,14,10,9,7,15)	544	384
had(6,2,10,9,4,14,7,15)	544	384
had(6,9,14,7,4,15,2,10)	544	384
had(6,9,4,15,14,7,2,10)	544	384
had(6,9,4,15,10,2,7,14)	544	384
had(6,9,10,2,4,15,7,14)	544	384
had(14,15,6,10,9,2,7,4)	544	384
had(14,15,9,2,6,10,7,4)	544	384
had(9,6,7,14,15,4,10,2)	544	384
had(9,6,15,4,7,14,10,2)	544	384
had(9,6,15,4,2,10,14,7)	544	384
had(9,6,2,10,15,4,14,7)	544	384
had(15,10,9,7,14,6,2,4)	544	384
had(15,10,14,6,9,7,2,4)	544	384
had(15,14,10,6,2,9,4,7)	544	384
had(15,14,2,9,10,6,4,7)	544	384
had(15,4,14,7,2,10,9,6)	544	384
had(15,4,2,10,14,7,9,6)	544	384
had(10,15,7,9,6,14,4,2)	544	384
had(10,15,6,14,7,9,4,2)	544	384
had(10,4,15,2,7,6,9,14)	544	384
had(10,4,9,14,6,7,2,15)	544	384
had(10,4,7,6,15,2,9,14)	544	384
had(10,4,6,7,9,14,2,15)	544	384
had(1,15,10,11,14,12,3,6)	568	384
had(1,15,14,12,10,11,3,6)	568	384
had(1,10,6,12,15,11,3,14)	568	384
had(1,10,15,11,6,12,3,14)	568	384
had(1,11,3,12,14,6,10,15)	568	384
had(1,11,6,14,15,10,3,12)	568	384
had(1,11,15,10,6,14,3,12)	568	384
had(1,11,14,6,3,12,10,15)	568	384
had(3,12,14,6,10,15,1,11)	568	384
had(3,12,10,15,14,6,1,11)	568	384
had(6,12,1,10,3,14,15,11)	568	384
had(6,12,3,14,1,10,15,11)	568	384
had(15,1,11,10,12,14,6,3)	568	384
had(15,1,12,14,11,10,6,3)	568	384
had(15,11,6,12,10,1,14,3)	568	384
had(15,11,10,1,6,12,14,3)	568	384
had(10,14,11,12,1,3,15,6)	568	384
had(10,14,11,12,15,6,1,3)	568	384
had(10,14,1,3,11,12,15,6)	568	384
had(10,14,15,6,11,12,1,3)	568	384
had(10,11,14,12,3,6,1,15)	568	384
had(10,11,3,6,14,12,1,15)	568	384
had(10,1,12,6,11,15,14,3)	568	384
had(10,1,11,15,12,6,14,3)	568	384
had(14,10,12,11,3,1,6,15)	568	384
had(14,10,12,11,6,15,3,1)	568	384
had(14,10,3,1,12,11,6,15)	568	384
had(14,10,6,15,12,11,3,1)	568	384
had(12,6,10,1,14,3,11,15)	568	384
had(12,6,14,3,10,1,11,15)	568	384
had(12,3,6,14,15,10,11,1)	568	384
had(12,3,15,10,6,14,11,1)	568	384
had(11,10,12,14,6,3,15,1)	568	384
had(11,10,6,3,12,14,15,1)	568	384
had(11,15,12,6,1,10,3,14)	568	384
had(11,15,1,10,12,6,3,14)	568	384
had(11,1,12,3,6,14,15,10)	568	384
had(11,1,14,6,10,15,12,3)	568	384
had(11,1,10,15,14,6,12,3)	568	384
had(11,1,6,14,12,3,15,10)	568	384
had(6,8,1,2,13,10,9,12)	432	384
had(6,8,1,2,10,13,12,9)	432	384
had(6,8,13,10,1,2,9,12)	432	384
had(6,8,10,13,1,2,12,9)	432	384
had(6,13,8,10,9,1,12,2)	432	384
had(6,13,9,1,8,10,12,2)	432	384
had(6,9,13,1,12,8,2,10)	432	384
had(6,9,12,8,13,1,2,10)	432	384
had(8,6,2,1,10,13,12,9)	432	384
had(8,6,2,1,13,10,9,12)	432	384
had(8,6,10,13,2,1,12,9)	432	384
had(8,6,13,10,2,1,9,12)	432	384
had(9,6,1,13,8,12,10,2)	432	384
had(9,6,8,12,1,13,10,2)	432	384
had(13,6,10,8,1,9,2,12)	432	384
had(13,6,1,9,10,8,2,12)	432	384
had(3,13,7,10,8,11,6,4)	552	384
had(3,13,8,11,7,10,6,4)	552	384
had(6,13,8,10,7,11,3,4)	552	384
had(6,13,7,11,8,10,3,4)	552	384
had(6,8,3,7,4,11,13,10)	552	384
had(6,8,4,11,3,7,13,10)	552	384
had(6,8,7,3,11,4,13,10)	552	384
had(6,8,11,4,7,3,13,10)	552	384
had(6,7,13,11,4,10,3,8)	552	384
had(6,7,4,10,13,11,3,8)	552	384
had(13,6,10,8,11,7,4,3)	552	384
had(13,6,11,7,10,8,4,3)	552	384
had(13,3,10,7,11,8,4,6)	552	384
had(13,3,11,8,10,7,4,6)	552	384
had(7,8,11,10,6,3,13,4)	552	384
had(7,8,6,3,11,10,13,4)	552	384
had(7,6,11,13,10,4,8,3)	552	384
had(7,6,10,4,11,13,8,3)	552	384
had(8,7,10,11,3,6,4,13)	552	384
had(8,7,3,6,10,11,4,13)	552	384
had(8,6,7,3,11,4,10,13)	552	384
had(8,6,11,4,7,3,10,13)	552	384
had(8,6,3,7,4,11,10,13)	552	384
had(8,6,4,11,3,7,10,13)	552	384
had(3,9,14,8,12,7,6,5)	560	384
had(3,9,12,7,14,8,6,5)	560	384
had(3,12,7,9,14,6,5,8)	560	384
had(3,12,14,6,7,9,5,8)	560	384
had(6,7,9,14,8,3,12,5)	560	384
had(6,7,8,3,9,14,12,5)	560	384
had(9,3,8,14,7,12,5,6)	560	384
had(9,3,7,12,8,14,5,6)	560	384
had(7,12,3,9,5,6,14,8)	560	384
had(7,12,3,9,6,5,8,14)	560	384
had(7,12,5,6,3,9,14,8)	560	384
had(7,12,6,5,3,9,8,14)	560	384
had(7,6,14,9,3,8,5,12)	560	384
had(7,6,3,8,14,9,5,12)	560	384
had(8,12,7,14,5,3,9,6)	560	384
had(8,12,5,3,7,14,9,6)	560	384
had(12,8,14,7,3,5,6,9)	560	384
had(12,8,3,5,14,7,6,9)	560	384
had(12,7,9,3,6,5,8,14)	560	384
had(12,7,9,3,5,6,14,8)	560	384
had(12,7,6,5,9,3,8,14)	560	384
had(12,7,5,6,9,3,14,8)	560	384
had(12,3,9,7,6,14,8,5)	560	384
had(12,3,6,14,9,7,8,5)	560	384
had(1,14,4,8,15,12,13,7)	512	384
had(1,14,15,12,4,8,13,7)	512	384
had(4,14,12,13,8,1,15,7)	512	384
had(4,14,8,1,12,13,15,7)	512	384
had(7,12,4,1,13,15,8,14)	512	384
had(7,12,13,15,4,1,8,14)	512	384
had(7,8,12,14,4,13,1,15)	512	384
had(7,8,4,13,12,14,1,15)	512	384
had(12,7,1,4,15,13,14,8)	512	384
had(12,7,15,13,1,4,14,8)	512	384
had(12,13,15,7,8,1,4,14)	512	384
had(12,13,8,1,15,7,4,14)	512	384
had(8,13,15,14,12,1,4,7)	512	384
had(8,13,12,1,15,14,4,7)	512	384
had(8,7,14,12,13,4,15,1)	512	384
had(8,7,13,4,14,12,15,1)	512	384
had(14,4,13,12,1,8,7,15)	512	384
had(14,4,1,8,13,12,7,15)	512	384
had(14,1,8,4,12,15,7,13)	512	384
had(14,1,12,15,8,4,7,13)	512	384
had(13,8,14,15,1,12,7,4)	512	384
had(13,8,1,12,14,15,7,4)	512	384
had(13,12,7,15,1,8,14,4)	512	384
had(13,12,1,8,7,15,14,4)	512	384
had(1,2,7,3,14,5,13,10)	544	386
had(1,2,14,5,7,3,13,10)	544	386
had(2,1,3,7,5,14,10,13)	544	386
had(2,1,5,14,3,7,10,13)	544	386
